id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
593954270053060608,None,None,None,Fri May 01 01:45:07 +0000 2015,1430462707.0,None,None,Point,"[[[-76.530821, 39.1381865], [-76.530821, 39.172629], [-76.500351, 39.172629], [-76.500351, 39.1381865]]]",Polygon,39.1381865,-76.530821,39.172629,-76.500351,"Riviera Beach, MD",Riviera Beach,MD,Riviera Beach,city,1430444707774,True,443989861,Pasadena
593954271487500289,None,None,None,Fri May 01 01:45:08 +0000 2015,1430462708.0,None,None,Point,"[[[-77.421421, 37.576879], [-77.421421, 37.669732], [-77.293309, 37.669732], [-77.293309, 37.576879]]]",Polygon,37.576879,-77.421421,37.669732,-77.293309,"Mechanicsville, VA",Mechanicsville,VA,Mechanicsville,city,1430444708116,True,452478594,
593954272347299840,38.831384,-77.002497,Point,Fri May 01 01:45:08 +0000 2015,1430462708.0,38.831384,-77.002497,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430444708321,True,251282447,
593954274444496897,None,None,None,Fri May 01 01:45:08 +0000 2015,1430462708.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430444708821,True,3031988093,NC
593954273232314368,None,None,None,Fri May 01 01:45:08 +0000 2015,1430462708.0,None,None,Point,"[[[-76.62797, 36.960216], [-76.62797, 37.220386], [-76.387647, 37.220386], [-76.387647, 36.960216]]]",Polygon,36.960216,-76.62797,37.220386,-76.387647,"Newport News, VA",Newport News,VA,Newport News,city,1430444708532,True,3044039671,
593954275115606017,None,None,None,Fri May 01 01:45:08 +0000 2015,1430462708.0,None,None,Point,"[[[-76.867303, 38.7355783], [-76.867303, 38.834121], [-76.794846, 38.834121], [-76.794846, 38.7355783]]]",Polygon,38.7355783,-76.867303,38.834121,-76.794846,"Rosaryville, MD",Rosaryville,MD,Rosaryville,city,1430444708981,True,2341078116,w. bria :)
593954277401329665,None,None,None,Fri May 01 01:45:09 +0000 2015,1430462709.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430444709526,True,531943819,
593954276126392321,None,None,None,Fri May 01 01:45:09 +0000 2015,1430462709.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430444709222,True,1780055552,
593954278408114176,None,None,None,Fri May 01 01:45:09 +0000 2015,1430462709.0,None,None,Point,"[[[-77.287868, 38.893115], [-77.287868, 38.981856], [-77.119901, 38.981856], [-77.119901, 38.893115]]]",Polygon,38.893115,-77.287868,38.981856,-77.119901,"McLean, VA",McLean,VA,McLean,city,1430444709766,True,253135205,ASK FOR A FOLLOW BACK
593954279163060224,39.273439,-76.505073,Point,Fri May 01 01:45:09 +0000 2015,1430462709.0,39.273439,-76.505073,Point,"[[[-76.529818, 39.2227017], [-76.529818, 39.306282], [-76.447351, 39.306282], [-76.447351, 39.2227017]]]",Polygon,39.2227017,-76.529818,39.306282,-76.447351,"Dundalk, MD",Dundalk,MD,Dundalk,city,1430444709946,True,74292018,Baltimore
