id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
593945542914383872,None,None,None,Fri May 01 01:10:27 +0000 2015,1430460627.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430442627062,True,534518550,NC
593945542998282242,None,None,None,Fri May 01 01:10:27 +0000 2015,1430460627.0,None,None,Point,"[[[-76.334287, 36.820791], [-76.334287, 36.969373], [-76.177085, 36.969373], [-76.177085, 36.820791]]]",Polygon,36.820791,-76.334287,36.969373,-76.177085,"Norfolk, VA",Norfolk,VA,Norfolk,city,1430442627082,True,270391318,"Norfolk, Virginia"
593945544193630208,None,None,None,Fri May 01 01:10:27 +0000 2015,1430460627.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430442627367,True,1037249382,"Lexington, NC"
593945546693349376,None,None,None,Fri May 01 01:10:27 +0000 2015,1430460627.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430442627963,True,2323055383,
593945547670560768,None,None,None,Fri May 01 01:10:28 +0000 2015,1430460628.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430442628196,True,438953825,
593945548178198528,None,None,None,Fri May 01 01:10:28 +0000 2015,1430460628.0,None,None,Point,"[[[-76.22808, 36.672684], [-76.22808, 36.932399], [-75.9118121, 36.932399], [-75.9118121, 36.672684]]]",Polygon,36.672684,-76.22808,36.932399,-75.9118121,"Virginia Beach, VA",Virginia Beach,VA,Virginia Beach,city,1430442628317,True,20832255,
593945548677378048,None,None,None,Fri May 01 01:10:28 +0000 2015,1430460628.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430442628436,True,474483253,TwitterMatrix
593945548442312705,None,None,None,Fri May 01 01:10:28 +0000 2015,1430460628.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430442628380,True,2709049071,"Bristow, Virginia"
593945549713383425,None,None,None,Fri May 01 01:10:28 +0000 2015,1430460628.0,None,None,Point,"[[[-76.448383, 36.66], [-76.448383, 36.866431], [-76.143408, 36.866431], [-76.143408, 36.66]]]",Polygon,36.66,-76.448383,36.866431,-76.143408,"Chesapeake, VA",Chesapeake,VA,Chesapeake,city,1430442628683,True,2149708050,
593945549990146048,None,None,None,Fri May 01 01:10:28 +0000 2015,1430460628.0,None,None,Point,"[[[-77.184452, 38.739182], [-77.184452, 38.798553], [-77.119991, 38.798553], [-77.119991, 38.739182]]]",Polygon,38.739182,-77.184452,38.798553,-77.119991,"Franconia, VA",Franconia,VA,Franconia,city,1430442628749,True,2941507353,
593945550870949888,39.368674,-76.571747,Point,Fri May 01 01:10:28 +0000 2015,1430460628.0,39.368674,-76.571747,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430442628959,True,2915420229,
593945551764357121,None,None,None,Fri May 01 01:10:29 +0000 2015,1430460629.0,None,None,Point,"[[[-75.724892, 39.761505], [-75.724892, 39.813136], [-75.634189, 39.813136], [-75.634189, 39.761505]]]",Polygon,39.761505,-75.724892,39.813136,-75.634189,"Hockessin, DE",Hockessin,DE,Hockessin,city,1430442629172,True,55818595,"iphone:39.778818,-75.725241"
593945552091521025,None,None,None,Fri May 01 01:10:29 +0000 2015,1430460629.0,None,None,Point,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]",Polygon,37.886607,-79.487651,39.723622,-74.986286,"Maryland, USA",None,Maryland,Maryland,admin,1430442629250,True,809758092,eric ❤️
593945553064562689,None,None,None,Fri May 01 01:10:29 +0000 2015,1430460629.0,None,None,Point,"[[[-75.563587, 38.788657], [-75.563587, 41.357424], [-73.88506, 41.357424], [-73.88506, 38.788657]]]",Polygon,38.788657,-75.563587,41.357424,-73.88506,"New Jersey, USA",None,New Jersey,New Jersey,admin,1430442629482,True,289389465,
593945552984801280,None,None,None,Fri May 01 01:10:29 +0000 2015,1430460629.0,None,None,Point,"[[[-76.380876, 39.390005], [-76.380876, 39.446112], [-76.3198288, 39.446112], [-76.3198288, 39.390005]]]",Polygon,39.390005,-76.380876,39.446112,-76.3198288,"Joppatowne, MD",Joppatowne,MD,Joppatowne,city,1430442629463,True,739393136,
593945553899278336,None,None,None,Fri May 01 01:10:29 +0000 2015,1430460629.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430442629681,True,2249346280,Baltimore 
593945554335473664,None,None,None,Fri May 01 01:10:29 +0000 2015,1430460629.0,None,None,Point,"[[[-76.915629, 38.971715], [-76.915629, 39.0153633], [-76.858787, 39.0153633], [-76.858787, 38.971715]]]",Polygon,38.971715,-76.915629,39.0153633,-76.858787,"Greenbelt, MD",Greenbelt,MD,Greenbelt,city,1430442629785,True,254299798,
593945554918342656,None,None,None,Fri May 01 01:10:29 +0000 2015,1430460629.0,None,None,Point,"[[[-77.526464, 38.715315], [-77.526464, 38.7814], [-77.447589, 38.7814], [-77.447589, 38.715315]]]",Polygon,38.715315,-77.526464,38.7814,-77.447589,"Manassas, VA",Manassas,VA,Manassas,city,1430442629924,True,1564685574,
593945557053345792,37.178601,-76.576439,Point,Fri May 01 01:10:30 +0000 2015,1430460630.0,37.178601,-76.576439,Point,"[[[-76.62797, 36.960216], [-76.62797, 37.220386], [-76.387647, 37.220386], [-76.387647, 36.960216]]]",Polygon,36.960216,-76.62797,37.220386,-76.387647,"Newport News, VA",Newport News,VA,Newport News,city,1430442630433,True,63332125,Newport News
593945557946781697,39.406156,-76.601272,Point,Fri May 01 01:10:30 +0000 2015,1430460630.0,39.406156,-76.601272,Point,"[[[-76.667184, 39.371735], [-76.667184, 39.420969], [-76.563177, 39.420969], [-76.563177, 39.371735]]]",Polygon,39.371735,-76.667184,39.420969,-76.563177,"Towson, MD",Towson,MD,Towson,city,1430442630646,True,172135588,DMV
593945558794010624,None,None,None,Fri May 01 01:10:30 +0000 2015,1430460630.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430442630848,True,512686860,
593945560694009857,None,None,None,Fri May 01 01:10:31 +0000 2015,1430460631.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430442631301,True,371859954,@arianagrande follows me 
593945561612582912,None,None,None,Fri May 01 01:10:31 +0000 2015,1430460631.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430442631520,True,417560022,
593945562224979969,None,None,None,Fri May 01 01:10:31 +0000 2015,1430460631.0,None,None,Point,"[[[-75.715802, 38.152156], [-75.715802, 38.236042], [-75.6688949, 38.236042], [-75.6688949, 38.152156]]]",Polygon,38.152156,-75.715802,38.236042,-75.6688949,"Princess Anne, MD",Princess Anne,MD,Princess Anne,city,1430442631666,True,373738859,
593945562912788480,None,None,None,Fri May 01 01:10:31 +0000 2015,1430460631.0,None,None,Point,"[[[-76.946773, 38.862864], [-76.946773, 38.88339], [-76.903197, 38.88339], [-76.903197, 38.862864]]]",Polygon,38.862864,-76.946773,38.88339,-76.903197,"Coral Hills, MD",Coral Hills,MD,Coral Hills,city,1430442631830,True,174674074,
593945564607291393,None,None,None,Fri May 01 01:10:32 +0000 2015,1430460632.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430442632234,True,2183921602,
593945568017285120,39.242661,-76.666428,Point,Fri May 01 01:10:33 +0000 2015,1430460633.0,39.242661,-76.666428,Point,"[[[-76.722998, 39.212873], [-76.722998, 39.268135], [-76.659807, 39.268135], [-76.659807, 39.212873]]]",Polygon,39.212873,-76.722998,39.268135,-76.659807,"Arbutus, MD",Arbutus,MD,Arbutus,city,1430442633047,True,574116828,
593945568348635136,39.381746,-84.523721,Point,Fri May 01 01:10:33 +0000 2015,1430460633.0,39.381746,-84.523721,Point,"[[[-84.6308679, 39.301567], [-84.6308679, 40.8978533], [-74.25475, 40.8978533], [-74.25475, 39.301567]]]",Polygon,39.301567,-84.6308679,40.8978533,-74.25475,"Fairfield, OH",Fairfield,OH,Fairfield,city,1430442633126,True,35124280,December Gold on Facebook
