id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
593079650697486338,None,None,None,Tue Apr 28 15:49:42 +0000 2015,1430254182.0,None,None,Point,"[[[-77.184452, 38.739182], [-77.184452, 38.798553], [-77.119991, 38.798553], [-77.119991, 38.739182]]]",Polygon,38.739182,-77.184452,38.798553,-77.119991,"Franconia, VA",Franconia,VA,Franconia,city,1430236182270,True,2287381164,
593079651477659648,35.60368,-79.106695,Point,Tue Apr 28 15:49:42 +0000 2015,1430254182.0,35.60368,-79.106695,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430236182456,True,1206719448,MI/VA/JAPAN/CA/NC
593079656993189889,None,None,None,Tue Apr 28 15:49:43 +0000 2015,1430254183.0,None,None,Point,"[[[-77.109128, 39.024229], [-77.109128, 39.093731], [-77.023211, 39.093731], [-77.023211, 39.024229]]]",Polygon,39.024229,-77.109128,39.093731,-77.023211,"Wheaton, MD",Wheaton,MD,Wheaton,city,1430236183771,True,423837936,edsftg | MSM'18
593079656758288384,None,None,None,Tue Apr 28 15:49:43 +0000 2015,1430254183.0,None,None,Point,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]",Polygon,37.886607,-79.487651,39.723622,-74.986286,"Maryland, USA",None,Maryland,Maryland,admin,1430236183715,True,15934474,"Baltimore, MD, USA"
593079659778207745,None,None,None,Tue Apr 28 15:49:44 +0000 2015,1430254184.0,None,None,Point,"[[[-76.915629, 38.971715], [-76.915629, 39.0153633], [-76.858787, 39.0153633], [-76.858787, 38.971715]]]",Polygon,38.971715,-76.915629,39.0153633,-76.858787,"Greenbelt, MD",Greenbelt,MD,Greenbelt,city,1430236184435,True,453356193,DMV
593079662017916928,None,None,None,Tue Apr 28 15:49:44 +0000 2015,1430254184.0,None,None,Point,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]",Polygon,37.886607,-79.487651,39.723622,-74.986286,"Maryland, USA",None,Maryland,Maryland,admin,1430236184969,True,1335484993,Maryland/D.C & Chicago 
593079669345366016,None,None,None,Tue Apr 28 15:49:46 +0000 2015,1430254186.0,None,None,Point,"[[[-76.668194, 36.698303], [-76.668194, 36.92173], [-76.402862, 36.92173], [-76.402862, 36.698303]]]",Polygon,36.698303,-76.668194,36.92173,-76.402862,"Suffolk, VA",Suffolk,VA,Suffolk,city,1430236186716,True,1577089086,King of #TeamFatAss
593079669668356096,None,None,None,Tue Apr 28 15:49:46 +0000 2015,1430254186.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430236186793,True,530814011,"Pennsylvania, USA"
593079671622873089,None,None,None,Tue Apr 28 15:49:47 +0000 2015,1430254187.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430236187259,True,3105034619,Washington D.C
593079672763719682,None,None,None,Tue Apr 28 15:49:47 +0000 2015,1430254187.0,None,None,Point,"[[[-77.144435, 38.789907], [-77.144435, 38.8448531], [-77.037304, 38.8448531], [-77.037304, 38.789907]]]",Polygon,38.789907,-77.144435,38.8448531,-77.037304,"Alexandria, VA",Alexandria,VA,Alexandria,city,1430236187531,True,146984656,Compton
593079677121605632,39.392413,-76.610348,Point,Tue Apr 28 15:49:48 +0000 2015,1430254188.0,39.392413,-76.610348,Point,"[[[-76.667184, 39.371735], [-76.667184, 39.420969], [-76.563177, 39.420969], [-76.563177, 39.371735]]]",Polygon,39.371735,-76.667184,39.420969,-76.563177,"Towson, MD",Towson,MD,Towson,city,1430236188570,True,477947927,
593079677826248704,None,None,None,Tue Apr 28 15:49:48 +0000 2015,1430254188.0,None,None,Point,"[[[-76.6729123, 39.453647], [-76.6729123, 39.534252], [-76.58212, 39.534252], [-76.58212, 39.453647]]]",Polygon,39.453647,-76.6729123,39.534252,-76.58212,"Cockeysville, MD",Cockeysville,MD,Cockeysville,city,1430236188738,True,146542924,
