id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
593918342781480960,None,None,None,Thu Apr 30 23:22:22 +0000 2015,1430454142.0,None,None,Point,"[[[-75.563587, 38.788657], [-75.563587, 41.357424], [-73.88506, 41.357424], [-73.88506, 38.788657]]]",Polygon,38.788657,-75.563587,41.357424,-73.88506,"New Jersey, USA",None,New Jersey,New Jersey,admin,1430436142045,True,76496837,never still.
593918344631177216,None,None,None,Thu Apr 30 23:22:22 +0000 2015,1430454142.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430436142486,True,122328941,D.C.
593918345893826560,40.401501,-74.979932,Point,Thu Apr 30 23:22:22 +0000 2015,1430454142.0,40.401501,-74.979932,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430436142787,True,2216567048,
593918348783681536,38.298899,-76.637577,Point,Thu Apr 30 23:22:23 +0000 2015,1430454143.0,38.298899,-76.637577,Point,"[[[-76.678827, 38.257998], [-76.678827, 38.3222966], [-76.6217408, 38.3222966], [-76.6217408, 38.257998]]]",Polygon,38.257998,-76.678827,38.3222966,-76.6217408,"Leonardtown, MD",Leonardtown,MD,Leonardtown,city,1430436143476,True,150474581,
593918348947230720,None,None,None,Thu Apr 30 23:22:23 +0000 2015,1430454143.0,None,None,Point,"[[[-76.84036, 39.067793], [-76.84036, 39.12138], [-76.787783, 39.12138], [-76.787783, 39.067793]]]",Polygon,39.067793,-76.84036,39.12138,-76.787783,"Maryland City, MD",Maryland City,MD,Maryland City,city,1430436143515,True,78354754,dyking in dc
593918349559648256,38.361594,-78.749246,Point,Thu Apr 30 23:22:23 +0000 2015,1430454143.0,38.361594,-78.749246,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430436143661,True,546425297,
593918350125850624,None,None,None,Thu Apr 30 23:22:23 +0000 2015,1430454143.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430436143796,True,878079164,
593918350704644097,None,None,None,Thu Apr 30 23:22:23 +0000 2015,1430454143.0,None,None,Point,"[[[-82.644739, 37.201483], [-82.644739, 40.638802], [-77.718935, 40.638802], [-77.718935, 37.201483]]]",Polygon,37.201483,-82.644739,40.638802,-77.718935,"West Virginia, USA",None,West Virginia,West Virginia,admin,1430436143934,True,2532215369,Northside Winc City
593918350436204545,None,None,None,Thu Apr 30 23:22:23 +0000 2015,1430454143.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430436143870,True,1876171898,"Washington, DC"
593918351635800064,None,None,None,Thu Apr 30 23:22:24 +0000 2015,1430454144.0,None,None,Point,"[[[-76.451006, 36.989568], [-76.451006, 37.112225], [-76.273546, 37.112225], [-76.273546, 36.989568]]]",Polygon,36.989568,-76.451006,37.112225,-76.273546,"Hampton, VA",Hampton,VA,Hampton,city,1430436144156,True,25824753,Hampton U 
