id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
592871593078071298,40.571248,-77.3874,Point,Tue Apr 28 02:02:57 +0000 2015,1430204577.0,40.571248,-77.3874,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430186577468,True,15652565,Mifflintown PA
592871594562826241,None,None,None,Tue Apr 28 02:02:57 +0000 2015,1430204577.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430186577822,True,522770502,D(M)V
592871595267461121,None,None,None,Tue Apr 28 02:02:57 +0000 2015,1430204577.0,None,None,Point,"[[[-77.133063, 38.739648], [-77.133063, 38.7977618], [-77.059357, 38.7977618], [-77.059357, 38.739648]]]",Polygon,38.739648,-77.133063,38.7977618,-77.059357,"Groveton, VA",Groveton,VA,Groveton,city,1430186577990,True,494664427,
592871595099709440,38.816608,-77.234569,Point,Tue Apr 28 02:02:57 +0000 2015,1430204577.0,38.816608,-77.234569,Point,"[[[-77.262146, 38.811091], [-77.262146, 38.865962], [-77.157684, 38.865962], [-77.157684, 38.811091]]]",Polygon,38.811091,-77.262146,38.865962,-77.157684,"Annandale, VA",Annandale,VA,Annandale,city,1430186577950,True,485351159,
592871598140563460,None,None,None,Tue Apr 28 02:02:58 +0000 2015,1430204578.0,None,None,Point,"[[[-77.04231262207031, 38.853043701842566], [-77.04231262207031, 38.853043701842566], [-77.04231262207031, 38.853043701842566], [-77.04231262207031, 38.853043701842566]]]",Polygon,38.853043701842566,-77.04231262207031,38.853043701842566,-77.04231262207031,Ronald Reagan Washington National Airport (DCA),None,None,Ronald Reagan Washington National Airport (DCA),poi,1430186578675,True,95714823,New Hampshire 
592871599415635968,35.745679,-80.208391,Point,Tue Apr 28 02:02:58 +0000 2015,1430204578.0,35.745679,-80.208391,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430186578979,True,134352996,Some where under a bridge.
592871599440789504,None,None,None,Tue Apr 28 02:02:58 +0000 2015,1430204578.0,None,None,Point,"[[[-76.434737, 39.515467], [-76.434737, 39.599101], [-76.289209, 39.599101], [-76.289209, 39.515467]]]",Polygon,39.515467,-76.434737,39.599101,-76.289209,"Bel Air North, MD",Bel Air North,MD,Bel Air North,city,1430186578985,True,1331241324,
592871599763783682,None,None,None,Tue Apr 28 02:02:59 +0000 2015,1430204579.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430186579062,True,1043827195,
592871599826673665,39.555001,-76.372637,Point,Tue Apr 28 02:02:59 +0000 2015,1430204579.0,39.555001,-76.372637,Point,"[[[-76.434737, 39.515467], [-76.434737, 39.599101], [-76.289209, 39.599101], [-76.289209, 39.515467]]]",Polygon,39.515467,-76.434737,39.599101,-76.289209,"Bel Air North, MD",Bel Air North,MD,Bel Air North,city,1430186579077,True,2326205020,
592871600061571072,40.498803,-75.791765,Point,Tue Apr 28 02:02:59 +0000 2015,1430204579.0,40.498803,-75.791765,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430186579133,True,364267164,
