id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
593134597463998464,None,None,None,Tue Apr 28 19:28:02 +0000 2015,1430267282.0,None,None,Point,"[[[-75.282175, 39.778322], [-75.282175, 39.824339], [-75.202704, 39.824339], [-75.202704, 39.778322]]]",Polygon,39.778322,-75.282175,39.824339,-75.202704,"Mickleton, NJ",Mickleton,NJ,Mickleton,city,1430249282600,True,377620756,like im lou will
593134600974704640,None,None,None,Tue Apr 28 19:28:03 +0000 2015,1430267283.0,None,None,Point,"[[[-76.529818, 39.2227017], [-76.529818, 39.306282], [-76.447351, 39.306282], [-76.447351, 39.2227017]]]",Polygon,39.2227017,-76.529818,39.306282,-76.447351,"Dundalk, MD",Dundalk,MD,Dundalk,city,1430249283437,True,615317193,"Baltimore, MD "
593134601524088832,None,None,None,Tue Apr 28 19:28:03 +0000 2015,1430267283.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430249283568,True,3122456744,Hoenn Region
593134603021463553,None,None,None,Tue Apr 28 19:28:03 +0000 2015,1430267283.0,None,None,Point,"[[[-77.814086, 39.427069], [-77.814086, 39.440593], [-77.797026, 39.440593], [-77.797026, 39.427069]]]",Polygon,39.427069,-77.814086,39.440593,-77.797026,"Shepherdstown, WV",Shepherdstown,WV,Shepherdstown,city,1430249283925,True,318805217,
593134609497489408,None,None,None,Tue Apr 28 19:28:05 +0000 2015,1430267285.0,None,None,Point,"[[[-77.480516, 37.307356], [-77.480516, 37.391516], [-77.4001262, 37.391516], [-77.4001262, 37.307356]]]",Polygon,37.307356,-77.480516,37.391516,-77.4001262,"Chester, VA",Chester,VA,Chester,city,1430249285469,True,513803780,
593134609686212608,None,None,None,Tue Apr 28 19:28:05 +0000 2015,1430267285.0,None,None,Point,"[[[-76.866905, 38.9777739], [-76.866905, 39.019795], [-76.833858, 39.019795], [-76.833858, 38.9777739]]]",Polygon,38.9777739,-76.866905,39.019795,-76.833858,"Goddard, MD",Goddard,MD,Goddard,city,1430249285514,True,30668975,D(M)V
593134612701917184,None,None,None,Tue Apr 28 19:28:06 +0000 2015,1430267286.0,None,None,Point,"[[[-77.605285, 37.63233], [-77.605285, 37.676572], [-77.559199, 37.676572], [-77.559199, 37.63233]]]",Polygon,37.63233,-77.605285,37.676572,-77.559199,"Innsbrook, VA",Innsbrook,VA,Innsbrook,city,1430249286233,True,236237883,Virginia 
593134612999761921,None,None,None,Tue Apr 28 19:28:06 +0000 2015,1430267286.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430249286304,True,312343662,"East Stroudsburg, PA"
593134616506011648,None,None,None,Tue Apr 28 19:28:07 +0000 2015,1430267287.0,None,None,Point,"[[[-79.257789, 37.332496], [-79.257789, 37.469415], [-79.100237, 37.469415], [-79.100237, 37.332496]]]",Polygon,37.332496,-79.257789,37.469415,-79.100237,"Lynchburg, VA",Lynchburg,VA,Lynchburg,city,1430249287140,True,2587015302,Lynchburg Virginia
593134618074816512,None,None,None,Tue Apr 28 19:28:07 +0000 2015,1430267287.0,None,None,Point,"[[[-76.741123, 37.247278], [-76.741123, 37.31071], [-76.6653867, 37.31071], [-76.6653867, 37.247278]]]",Polygon,37.247278,-76.741123,37.31071,-76.6653867,"Williamsburg, VA",Williamsburg,VA,Williamsburg,city,1430249287514,True,2685087186,W&M18
593134618750164992,None,None,None,Tue Apr 28 19:28:07 +0000 2015,1430267287.0,None,None,Point,"[[[-75.788758, 38.451038], [-75.788758, 39.839007], [-74.984165, 39.839007], [-74.984165, 38.451038]]]",Polygon,38.451038,-75.788758,39.839007,-74.984165,"Delaware, USA",None,Delaware,Delaware,admin,1430249287675,True,2171296736,
593134621547765761,None,None,None,Tue Apr 28 19:28:08 +0000 2015,1430267288.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430249288342,True,1565360960,Gaza
593134625976901632,None,None,None,Tue Apr 28 19:28:09 +0000 2015,1430267289.0,None,None,Point,"[[[-77.485561, 38.840172], [-77.485561, 38.917243], [-77.364749, 38.917243], [-77.364749, 38.840172]]]",Polygon,38.840172,-77.485561,38.917243,-77.364749,"Chantilly, VA",Chantilly,VA,Chantilly,city,1430249289398,True,2228038414,
593134628447375360,None,None,None,Tue Apr 28 19:28:09 +0000 2015,1430267289.0,None,None,Point,"[[[-77.155886, 39.0126343], [-77.155886, 39.0743035], [-77.084619, 39.0743035], [-77.084619, 39.0126343]]]",Polygon,39.0126343,-77.155886,39.0743035,-77.084619,"North Bethesda, MD",North Bethesda,MD,North Bethesda,city,1430249289987,True,27483597,MD
593134632356294656,None,None,None,Tue Apr 28 19:28:10 +0000 2015,1430267290.0,None,None,Point,"[[[-75.788758, 38.451038], [-75.788758, 39.839007], [-74.984165, 39.839007], [-74.984165, 38.451038]]]",Polygon,38.451038,-75.788758,39.839007,-74.984165,"Delaware, USA",None,Delaware,Delaware,admin,1430249290919,True,33328554,Delaware
593134635531526145,None,None,None,Tue Apr 28 19:28:11 +0000 2015,1430267291.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430249291676,True,1358241590,USA
593134635640553474,40.258405,-76.877735,Point,Tue Apr 28 19:28:11 +0000 2015,1430267291.0,40.258405,-76.877735,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430249291702,True,260299706,WWW.LEIROW.COM
593134639172063232,None,None,None,Tue Apr 28 19:28:12 +0000 2015,1430267292.0,None,None,Point,"[[[-77.220557, 39.053158], [-77.220557, 39.120952], [-77.105648, 39.120952], [-77.105648, 39.053158]]]",Polygon,39.053158,-77.220557,39.120952,-77.105648,"Rockville, MD",Rockville,MD,Rockville,city,1430249292544,True,2297759764,"Rockville, Maryland "
593134640900272128,None,None,None,Tue Apr 28 19:28:12 +0000 2015,1430267292.0,None,None,Point,"[[[-76.434737, 39.515467], [-76.434737, 39.599101], [-76.289209, 39.599101], [-76.289209, 39.515467]]]",Polygon,39.515467,-76.434737,39.599101,-76.289209,"Bel Air North, MD",Bel Air North,MD,Bel Air North,city,1430249292956,True,1898803934,
593134641026052096,37.411537,-79.139753,Point,Tue Apr 28 19:28:12 +0000 2015,1430267292.0,37.411537,-79.139753,Point,"[[[-79.257789, 37.332496], [-79.257789, 37.469415], [-79.100237, 37.469415], [-79.100237, 37.332496]]]",Polygon,37.332496,-79.257789,37.469415,-79.100237,"Lynchburg, VA",Lynchburg,VA,Lynchburg,city,1430249292986,True,2227070444,"Lynchburg, Va"
593134644826083328,None,None,None,Tue Apr 28 19:28:13 +0000 2015,1430267293.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430249293892,True,46992929,
593134644788338692,None,None,None,Tue Apr 28 19:28:13 +0000 2015,1430267293.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430249293883,True,59362088,"NC native, DC lately"
