id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
593888478057734144,None,None,None,Thu Apr 30 21:23:41 +0000 2015,1430447021.0,None,None,Point,"[[[-76.794408, 39.22709], [-76.794408, 39.294914], [-76.688592, 39.294914], [-76.688592, 39.22709]]]",Polygon,39.22709,-76.794408,39.294914,-76.688592,"Catonsville, MD",Catonsville,MD,Catonsville,city,1430429021740,True,788065280,
593888478603190272,None,None,None,Thu Apr 30 21:23:41 +0000 2015,1430447021.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430429021870,True,2555090293,skype (burakser06)
593888479597199361,None,None,None,Thu Apr 30 21:23:42 +0000 2015,1430447022.0,None,None,Point,"[[[-76.644717, 39.131259], [-76.644717, 39.207912], [-76.563196, 39.207912], [-76.563196, 39.131259]]]",Polygon,39.131259,-76.644717,39.207912,-76.563196,"Glen Burnie, MD",Glen Burnie,MD,Glen Burnie,city,1430429022107,True,969874706,
593888486274551810,None,None,None,Thu Apr 30 21:23:43 +0000 2015,1430447023.0,None,None,Point,"[[[-82.644739, 37.201483], [-82.644739, 40.638802], [-77.718935, 40.638802], [-77.718935, 37.201483]]]",Polygon,37.201483,-82.644739,40.638802,-77.718935,"West Virginia, USA",None,West Virginia,West Virginia,admin,1430429023699,True,14398452,Guatemala
593888486983360513,None,None,None,Thu Apr 30 21:23:43 +0000 2015,1430447023.0,None,None,Point,"[[[-76.748415, 39.319362], [-76.748415, 39.3770809], [-76.711027, 39.3770809], [-76.711027, 39.319362]]]",Polygon,39.319362,-76.748415,39.3770809,-76.711027,"Lochearn, MD",Lochearn,MD,Lochearn,city,1430429023868,True,1852424552,
593888487192989696,None,None,None,Thu Apr 30 21:23:43 +0000 2015,1430447023.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430429023918,True,801186919,
593888487729995776,38.897679,-77.036524,Point,Thu Apr 30 21:23:44 +0000 2015,1430447024.0,38.897679,-77.036524,Point,"[[[-77.0366907119751, 38.897713070311845], [-77.0366907119751, 38.897713070311845], [-77.0366907119751, 38.897713070311845], [-77.0366907119751, 38.897713070311845]]]",Polygon,38.897713070311845,-77.0366907119751,38.897713070311845,-77.0366907119751,The Oval Office,None,None,The Oval Office,poi,1430429024046,True,375407447,onionland
593888490825351168,None,None,None,Thu Apr 30 21:23:44 +0000 2015,1430447024.0,None,None,Point,"[[[-77.297737, 39.025618], [-77.297737, 39.086459], [-77.184679, 39.086459], [-77.184679, 39.025618]]]",Polygon,39.025618,-77.297737,39.086459,-77.184679,"Travilah, MD",Travilah,MD,Travilah,city,1430429024784,True,891802531,
593888491186053121,None,None,None,Thu Apr 30 21:23:44 +0000 2015,1430447024.0,None,None,Point,"[[[-77.861724, 36.750437], [-77.861724, 36.764266], [-77.842238, 36.764266], [-77.842238, 36.750437]]]",Polygon,36.750437,-77.861724,36.764266,-77.842238,"Lawrenceville, VA",Lawrenceville,VA,Lawrenceville,city,1430429024870,True,278591605,
593888492016513024,None,None,None,Thu Apr 30 21:23:45 +0000 2015,1430447025.0,None,None,Point,"[[[-75.6311774, 39.255897], [-75.6311774, 39.311468], [-75.5874606, 39.311468], [-75.5874606, 39.255897]]]",Polygon,39.255897,-75.6311774,39.311468,-75.5874606,"Smyrna, DE",Smyrna,DE,Smyrna,city,1430429025068,True,351938179,Delaware
