id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
593577719440474113,None,None,None,Thu Apr 30 00:48:51 +0000 2015,1430372931.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430354931112,True,336840057,"Henderson, NC"
593577719285288961,None,None,None,Thu Apr 30 00:48:51 +0000 2015,1430372931.0,None,None,Point,"[[[-76.568646, 39.379544], [-76.568646, 39.44386], [-76.498934, 39.44386], [-76.498934, 39.379544]]]",Polygon,39.379544,-76.568646,39.44386,-76.498934,"Carney, MD",Carney,MD,Carney,city,1430354931075,True,336912848,Marthas Vineyard 
593577721197912066,None,None,None,Thu Apr 30 00:48:51 +0000 2015,1430372931.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430354931531,True,2740739103,Western North Carolina 
593577722846310400,None,None,None,Thu Apr 30 00:48:51 +0000 2015,1430372931.0,None,None,Point,"[[[-78.425486, 37.280411], [-78.425486, 37.3151685], [-78.364953, 37.3151685], [-78.364953, 37.280411]]]",Polygon,37.280411,-78.425486,37.3151685,-78.364953,"Farmville, VA",Farmville,VA,Farmville,city,1430354931924,True,207243483,"Mechanicsville, VA"
593577723043393537,None,None,None,Thu Apr 30 00:48:51 +0000 2015,1430372931.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430354931971,True,603413912,
593577723701948416,None,None,None,Thu Apr 30 00:48:52 +0000 2015,1430372932.0,None,None,Point,"[[[-77.362725, 38.660632], [-77.362725, 38.709815], [-77.259114, 38.709815], [-77.259114, 38.660632]]]",Polygon,38.660632,-77.362725,38.709815,-77.259114,"Lake Ridge, VA",Lake Ridge,VA,Lake Ridge,city,1430354932128,True,929931024,
593577724507201536,None,None,None,Thu Apr 30 00:48:52 +0000 2015,1430372932.0,None,None,Point,"[[[-75.7886691, 39.6431], [-75.7886691, 39.715087], [-75.7235281, 39.715087], [-75.7235281, 39.6431]]]",Polygon,39.6431,-75.7886691,39.715087,-75.7235281,"Newark, DE",Newark,DE,Newark,city,1430354932320,True,319310545,UD18 • Γφβ 
593577724511399936,None,None,None,Thu Apr 30 00:48:52 +0000 2015,1430372932.0,None,None,Point,"[[[-75.40809, 39.822204], [-75.40809, 39.875846], [-75.343739, 39.875846], [-75.343739, 39.822204]]]",Polygon,39.822204,-75.40809,39.875846,-75.343739,"Chester, PA",Chester,PA,Chester,city,1430354932321,True,743747510,somewhere your not ✌️
593577725107011584,None,None,None,Thu Apr 30 00:48:52 +0000 2015,1430372932.0,None,None,Point,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]",Polygon,37.886607,-79.487651,39.723622,-74.986286,"Maryland, USA",None,Maryland,Maryland,admin,1430354932463,True,263472537,Philadelphia 
593577727741009920,None,None,None,Thu Apr 30 00:48:53 +0000 2015,1430372933.0,None,None,Point,"[[[-76.22808, 36.672684], [-76.22808, 36.932399], [-75.9118121, 36.932399], [-75.9118121, 36.672684]]]",Polygon,36.672684,-76.22808,36.932399,-75.9118121,"Virginia Beach, VA",Virginia Beach,VA,Virginia Beach,city,1430354933091,True,39661936,Virginia
593577727271280640,None,None,None,Thu Apr 30 00:48:52 +0000 2015,1430372932.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430354932979,True,2719871830,Too glam to give a damn.
593577729662066688,None,None,None,Thu Apr 30 00:48:53 +0000 2015,1430372933.0,None,None,Point,"[[[-76.62797, 36.960216], [-76.62797, 37.220386], [-76.387647, 37.220386], [-76.387647, 36.960216]]]",Polygon,36.960216,-76.62797,37.220386,-76.387647,"Newport News, VA",Newport News,VA,Newport News,city,1430354933549,True,885770527,
593577734443503617,39.364151,-76.588161,Point,Thu Apr 30 00:48:54 +0000 2015,1430372934.0,39.364151,-76.588161,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430354934689,True,824440453,
593577736087707648,39.295622,-76.592191,Point,Thu Apr 30 00:48:55 +0000 2015,1430372935.0,39.295622,-76.592191,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430354935081,True,2956269363,
593577737811464192,None,None,None,Thu Apr 30 00:48:55 +0000 2015,1430372935.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430354935492,True,1158936817,
593577738902052864,None,None,None,Thu Apr 30 00:48:55 +0000 2015,1430372935.0,None,None,Point,"[[[-77.001308, 38.760754], [-77.001308, 38.83211], [-76.937212, 38.83211], [-76.937212, 38.760754]]]",Polygon,38.760754,-77.001308,38.83211,-76.937212,"Oxon Hill, MD",Oxon Hill,MD,Oxon Hill,city,1430354935752,True,136893697,D(M)V
593577739854213121,37.208485,-78.557384,Point,Thu Apr 30 00:48:55 +0000 2015,1430372935.0,37.208485,-78.557384,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430354935979,True,1935908372,"Farmville, Virginia"
593577740286173184,None,None,None,Thu Apr 30 00:48:56 +0000 2015,1430372936.0,None,None,Point,"[[[-76.945472, 38.768037], [-76.945472, 38.835708], [-76.890929, 38.835708], [-76.890929, 38.768037]]]",Polygon,38.768037,-76.945472,38.835708,-76.890929,"Camp Springs, MD",Camp Springs,MD,Camp Springs,city,1430354936082,True,565151526,
593577740974084096,None,None,None,Thu Apr 30 00:48:56 +0000 2015,1430372936.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430354936246,True,126369849,"Washington, D.C. & Seattle"
593577743767490560,None,None,None,Thu Apr 30 00:48:56 +0000 2015,1430372936.0,None,None,Point,"[[[-77.522803, 38.9882697], [-77.522803, 39.0740487], [-77.431408, 39.0740487], [-77.431408, 38.9882697]]]",Polygon,38.9882697,-77.522803,39.0740487,-77.431408,"Ashburn, VA",Ashburn,VA,Ashburn,city,1430354936912,True,239998081,
593577743780093952,None,None,None,Thu Apr 30 00:48:56 +0000 2015,1430372936.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430354936915,True,521366652,Pa
593577745264836608,None,None,None,Thu Apr 30 00:48:57 +0000 2015,1430372937.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430354937269,True,178735220,
593577745923362816,None,None,None,Thu Apr 30 00:48:57 +0000 2015,1430372937.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430354937426,True,548595682,"WIDDIE,va"
593577748507033601,None,None,None,Thu Apr 30 00:48:58 +0000 2015,1430372938.0,None,None,Point,"[[[-78.48619, 38.649325], [-78.48619, 38.677364], [-78.417995, 38.677364], [-78.417995, 38.649325]]]",Polygon,38.649325,-78.48619,38.677364,-78.417995,"Luray, VA",Luray,VA,Luray,city,1430354938042,True,26496449,"Shenandoah Valley, VA"
593577749693997056,None,None,None,Thu Apr 30 00:48:58 +0000 2015,1430372938.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430354938325,True,87389159,"Onslow County, NC"
593577749345886208,None,None,None,Thu Apr 30 00:48:58 +0000 2015,1430372938.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430354938242,True,346356189,
593577750323142657,None,None,None,Thu Apr 30 00:48:58 +0000 2015,1430372938.0,None,None,Point,"[[[-75.038474, 39.818965], [-75.038474, 39.841525], [-74.993797, 39.841525], [-74.993797, 39.818965]]]",Polygon,39.818965,-75.038474,39.841525,-74.993797,"Stratford, NJ",Stratford,NJ,Stratford,city,1430354938475,True,917169926,
593577753699610625,None,None,None,Thu Apr 30 00:48:59 +0000 2015,1430372939.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430354939280,True,269030135,Instagram: PlusSizeGoldy
593577753619898368,None,None,None,Thu Apr 30 00:48:59 +0000 2015,1430372939.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430354939261,True,480414236,[D]M[V]
593577754613948416,None,None,None,Thu Apr 30 00:48:59 +0000 2015,1430372939.0,None,None,Point,"[[[-77.100714, 38.963346], [-77.100714, 38.97721], [-77.069103, 38.97721], [-77.069103, 38.963346]]]",Polygon,38.963346,-77.100714,38.97721,-77.069103,"Chevy Chase Village, MD",Chevy Chase Village,MD,Chevy Chase Village,city,1430354939498,True,498481647,
593577756715257856,None,None,None,Thu Apr 30 00:48:59 +0000 2015,1430372939.0,None,None,Point,"[[[-76.980974, 38.5673338], [-76.980974, 38.639709], [-76.85926, 38.639709], [-76.85926, 38.5673338]]]",Polygon,38.5673338,-76.980974,38.639709,-76.85926,"St Charles, MD",St Charles,MD,St Charles,city,1430354939999,True,2994855106,
593577757415776256,37.606128,-77.429073,Point,Thu Apr 30 00:49:00 +0000 2015,1430372940.0,37.606128,-77.429073,Point,"[[[-77.5278063, 37.579878], [-77.5278063, 37.694137], [-77.407641, 37.694137], [-77.407641, 37.579878]]]",Polygon,37.579878,-77.5278063,37.694137,-77.407641,"Glen Allen, VA",Glen Allen,VA,Glen Allen,city,1430354940166,True,53720233,"Richmond, VA"
593577757528829952,None,None,None,Thu Apr 30 00:49:00 +0000 2015,1430372940.0,None,None,Point,"[[[-77.252801, 39.102707], [-77.252801, 39.169487], [-77.1630643, 39.169487], [-77.1630643, 39.102707]]]",Polygon,39.102707,-77.252801,39.169487,-77.1630643,"Gaithersburg, MD",Gaithersburg,MD,Gaithersburg,city,1430354940193,True,435704007,Maryland
593577758652956672,None,None,None,Thu Apr 30 00:49:00 +0000 2015,1430372940.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430354940461,True,357805245,baltimore
593577759286374400,None,None,None,Thu Apr 30 00:49:00 +0000 2015,1430372940.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430354940612,True,1301712655,
593577759680516097,None,None,None,Thu Apr 30 00:49:00 +0000 2015,1430372940.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430354940706,True,3119999643,
593577759986864129,39.149491,-77.166035,Point,Thu Apr 30 00:49:00 +0000 2015,1430372940.0,39.149491,-77.166035,Point,"[[[-77.185672, 39.1183263], [-77.185672, 39.172422], [-77.1216197, 39.172422], [-77.1216197, 39.1183263]]]",Polygon,39.1183263,-77.185672,39.172422,-77.1216197,"Redland, MD",Redland,MD,Redland,city,1430354940779,True,513973243,the degaba system
593577760259375104,None,None,None,Thu Apr 30 00:49:00 +0000 2015,1430372940.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430354940844,True,25466831,"Chester, Virginia"
593577760410439680,None,None,None,Thu Apr 30 00:49:00 +0000 2015,1430372940.0,None,None,Point,"[[[-77.362725, 38.660632], [-77.362725, 38.709815], [-77.259114, 38.709815], [-77.259114, 38.660632]]]",Polygon,38.660632,-77.362725,38.709815,-77.259114,"Lake Ridge, VA",Lake Ridge,VA,Lake Ridge,city,1430354940880,True,929931024,
593577760771178497,None,None,None,Thu Apr 30 00:49:00 +0000 2015,1430372940.0,None,None,Point,"[[[-76.0197701, 39.556031], [-76.0197701, 39.6633763], [-75.886302, 39.6633763], [-75.886302, 39.556031]]]",Polygon,39.556031,-76.0197701,39.6633763,-75.886302,"North East, MD",North East,MD,North East,city,1430354940966,True,1192108578,"North East, MD"
593577762079793152,None,None,None,Thu Apr 30 00:49:01 +0000 2015,1430372941.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430354941278,True,2914314888,US treasury™
593577762436308992,38.7629,-77.6121,Point,Thu Apr 30 00:49:01 +0000 2015,1430372941.0,38.7629,-77.6121,Point,"[[[-77.622033, 38.7170968], [-77.622033, 38.78464], [-77.534718, 38.78464], [-77.534718, 38.7170968]]]",Polygon,38.7170968,-77.622033,38.78464,-77.534718,"Linton Hall, VA",Linton Hall,VA,Linton Hall,city,1430354941363,True,245056471,"gainesville, va"
593577764151779328,None,None,None,Thu Apr 30 00:49:01 +0000 2015,1430372941.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430354941772,True,2178330359,In the bushes 
593577765762371584,None,None,None,Thu Apr 30 00:49:02 +0000 2015,1430372942.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430354942156,True,297577989,South Capitol Street
593577766676750337,None,None,None,Thu Apr 30 00:49:02 +0000 2015,1430372942.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430354942374,True,19211879,"Nearest Buffet, PA"
593577768975257600,None,None,None,Thu Apr 30 00:49:02 +0000 2015,1430372942.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430354942922,True,1102521283,"| lexington, nc |"
593577769302360064,None,None,None,Thu Apr 30 00:49:03 +0000 2015,1430372943.0,None,None,Point,"[[[-77.220557, 39.053158], [-77.220557, 39.120952], [-77.105648, 39.120952], [-77.105648, 39.053158]]]",Polygon,39.053158,-77.220557,39.120952,-77.105648,"Rockville, MD",Rockville,MD,Rockville,city,1430354943000,True,937794306,"Rockville, Maryland"
593577769969307648,None,None,None,Thu Apr 30 00:49:03 +0000 2015,1430372943.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430354943159,True,1109349720,
593577769939927040,None,None,None,Thu Apr 30 00:49:03 +0000 2015,1430372943.0,None,None,Point,"[[[-76.568646, 39.379544], [-76.568646, 39.44386], [-76.498934, 39.44386], [-76.498934, 39.379544]]]",Polygon,39.379544,-76.568646,39.44386,-76.498934,"Carney, MD",Carney,MD,Carney,city,1430354943152,True,336912848,Marthas Vineyard 
593577772519424000,None,None,None,Thu Apr 30 00:49:03 +0000 2015,1430372943.0,None,None,Point,"[[[-82.644739, 37.201483], [-82.644739, 40.638802], [-77.718935, 40.638802], [-77.718935, 37.201483]]]",Polygon,37.201483,-82.644739,40.638802,-77.718935,"West Virginia, USA",None,West Virginia,West Virginia,admin,1430354943767,True,323497312,"Pittsburgh, PA"
593577772800471041,None,None,None,Thu Apr 30 00:49:03 +0000 2015,1430372943.0,None,None,Point,"[[[-77.786448, 39.592442], [-77.786448, 39.676503], [-77.671529, 39.676503], [-77.671529, 39.592442]]]",Polygon,39.592442,-77.786448,39.676503,-77.671529,"Hagerstown, MD",Hagerstown,MD,Hagerstown,city,1430354943834,True,257105719,"Hagerstown, MD "
593577777183481856,None,None,None,Thu Apr 30 00:49:04 +0000 2015,1430372944.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430354944879,True,124589991,"Washington, D.C."
593577777196093441,None,None,None,Thu Apr 30 00:49:04 +0000 2015,1430372944.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430354944882,True,3124294709,"Erie, Pa"
593577777137328128,None,None,None,Thu Apr 30 00:49:04 +0000 2015,1430372944.0,None,None,Point,"[[[-75.788758, 38.451038], [-75.788758, 39.839007], [-74.984165, 39.839007], [-74.984165, 38.451038]]]",Polygon,38.451038,-75.788758,39.839007,-74.984165,"Delaware, USA",None,Delaware,Delaware,admin,1430354944868,True,603233977,
593577778114617344,None,None,None,Thu Apr 30 00:49:05 +0000 2015,1430372945.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430354945101,True,2531430354,DM(V) 434 
593577780706684928,None,None,None,Thu Apr 30 00:49:05 +0000 2015,1430372945.0,None,None,Point,"[[[-76.567668, 39.123656], [-76.567668, 39.153316], [-76.514307, 39.153316], [-76.514307, 39.123656]]]",Polygon,39.123656,-76.567668,39.153316,-76.514307,"Green Haven, MD",Green Haven,MD,Green Haven,city,1430354945719,True,2810398167,
593577781583343618,None,None,None,Thu Apr 30 00:49:05 +0000 2015,1430372945.0,None,None,Point,"[[[-76.668194, 36.698303], [-76.668194, 36.92173], [-76.402862, 36.92173], [-76.402862, 36.698303]]]",Polygon,36.698303,-76.668194,36.92173,-76.402862,"Suffolk, VA",Suffolk,VA,Suffolk,city,1430354945928,True,329746923,
