id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
594370548366446592,None,None,None,Sat May 02 05:19:16 +0000 2015,1430561956.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430543956258,True,541017377,
594370553395486720,None,None,None,Sat May 02 05:19:17 +0000 2015,1430561957.0,None,None,Point,"[[[-75.563587, 38.788657], [-75.563587, 41.357424], [-73.88506, 41.357424], [-73.88506, 38.788657]]]",Polygon,38.788657,-75.563587,41.357424,-73.88506,"New Jersey, USA",None,New Jersey,New Jersey,admin,1430543957457,True,121625692,Do things you'll regret 
594370560844435456,39.175361,-76.668333,Point,Sat May 02 05:19:19 +0000 2015,1430561959.0,39.175361,-76.668333,Point,"[[[-76.767088, 39.094164], [-76.767088, 39.214142], [-76.6421747, 39.214142], [-76.6421747, 39.094164]]]",Polygon,39.094164,-76.767088,39.214142,-76.6421747,"Severn, MD",Severn,MD,Severn,city,1430543959233,True,2165802462,
594370563197562880,None,None,None,Sat May 02 05:19:19 +0000 2015,1430561959.0,None,None,Point,"[[[-76.973314, 38.702045], [-76.973314, 38.7986], [-76.843494, 38.7986], [-76.843494, 38.702045]]]",Polygon,38.702045,-76.973314,38.7986,-76.843494,"Clinton, MD",Clinton,MD,Clinton,city,1430543959794,True,294799358,
594370567895126016,None,None,None,Sat May 02 05:19:20 +0000 2015,1430561960.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430543960914,True,2480351677,Paris-DC-Trini
594370568167792640,None,None,None,Sat May 02 05:19:20 +0000 2015,1430561960.0,None,None,Point,"[[[-78.528507, 38.009553], [-78.528507, 38.07052], [-78.446389, 38.07052], [-78.446389, 38.009553]]]",Polygon,38.009553,-78.528507,38.07052,-78.446389,"Charlottesville, VA",Charlottesville,VA,Charlottesville,city,1430543960979,True,406007997,"Charlottesville, VA | UVA 2016"
594370571334463488,None,None,None,Sat May 02 05:19:21 +0000 2015,1430561961.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430543961734,True,1328498094,parts unknown 
594370571552608256,None,None,None,Sat May 02 05:19:21 +0000 2015,1430561961.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430543961786,True,2562909125,
594370581090455552,None,None,None,Sat May 02 05:19:24 +0000 2015,1430561964.0,None,None,Point,"[[[-75.563587, 38.788657], [-75.563587, 41.357424], [-73.88506, 41.357424], [-73.88506, 38.788657]]]",Polygon,38.788657,-75.563587,41.357424,-73.88506,"New Jersey, USA",None,New Jersey,New Jersey,admin,1430543964060,True,244167380,New Jersey
594370582038388736,None,None,None,Sat May 02 05:19:24 +0000 2015,1430561964.0,None,None,Point,"[[[-76.661193, 39.105728], [-76.661193, 39.1609983], [-76.588299, 39.1609983], [-76.588299, 39.105728]]]",Polygon,39.105728,-76.661193,39.1609983,-76.588299,"South Gate, MD",South Gate,MD,South Gate,city,1430543964286,True,2232255364,
594370584114429952,None,None,None,Sat May 02 05:19:24 +0000 2015,1430561964.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430543964781,True,2758959880,"Morrell Park, Baltimore"
594370584743641089,38.716348,-75.077112,Point,Sat May 02 05:19:24 +0000 2015,1430561964.0,38.716348,-75.077112,Point,"[[[-75.0933473, 38.7050352], [-75.0933473, 38.7296404], [-75.07376, 38.7296404], [-75.07376, 38.7050352]]]",Polygon,38.7050352,-75.0933473,38.7296404,-75.07376,"Rehoboth Beach, DE",Rehoboth Beach,DE,Rehoboth Beach,city,1430543964931,True,568689778,ridley park
594370589562900480,None,None,None,Sat May 02 05:19:26 +0000 2015,1430561966.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430543966080,True,3130445237,vodka lover❤️
594370590548430848,None,None,None,Sat May 02 05:19:26 +0000 2015,1430561966.0,None,None,Point,"[[[-76.945472, 38.768037], [-76.945472, 38.835708], [-76.890929, 38.835708], [-76.890929, 38.768037]]]",Polygon,38.768037,-76.945472,38.835708,-76.890929,"Camp Springs, MD",Camp Springs,MD,Camp Springs,city,1430543966315,True,2207457851,singleeeee
594370591253233664,None,None,None,Sat May 02 05:19:26 +0000 2015,1430561966.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430543966483,True,2442887570,"DC and Palo Alto, one day NYC "
594370596974235648,None,None,None,Sat May 02 05:19:27 +0000 2015,1430561967.0,None,None,Point,"[[[-76.22808, 36.672684], [-76.22808, 36.932399], [-75.9118121, 36.932399], [-75.9118121, 36.672684]]]",Polygon,36.672684,-76.22808,36.932399,-75.9118121,"Virginia Beach, VA",Virginia Beach,VA,Virginia Beach,city,1430543967847,True,621405262,virginiabeach
594370599566372865,None,None,None,Sat May 02 05:19:28 +0000 2015,1430561968.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430543968465,True,294986375,"Yorktown, Va. USA"
594370606050779137,None,None,None,Sat May 02 05:19:30 +0000 2015,1430561970.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430543970011,True,1908989114,
594370610404446208,None,None,None,Sat May 02 05:19:31 +0000 2015,1430561971.0,None,None,Point,"[[[-76.80445, 39.162427], [-76.80445, 39.251056], [-76.696328, 39.251056], [-76.696328, 39.162427]]]",Polygon,39.162427,-76.80445,39.251056,-76.696328,"Elkridge, MD",Elkridge,MD,Elkridge,city,1430543971049,True,2224107329,Maryland Bitch
594370612782440450,38.85379,-76.988361,Point,Sat May 02 05:19:31 +0000 2015,1430561971.0,38.85379,-76.988361,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430543971616,True,421663324,
594370614389014528,None,None,None,Sat May 02 05:19:31 +0000 2015,1430561971.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430543971999,True,539080806,410
594370618965008384,None,None,None,Sat May 02 05:19:33 +0000 2015,1430561973.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430543973090,True,40285900,
594370620781133825,None,None,None,Sat May 02 05:19:33 +0000 2015,1430561973.0,None,None,Point,"[[[-76.7779697, 39.084364], [-76.7779697, 39.1400701], [-76.71328, 39.1400701], [-76.71328, 39.084364]]]",Polygon,39.084364,-76.7779697,39.1400701,-76.71328,"Fort George G Meade, MD",Fort George G Meade,MD,Fort George G Meade,city,1430543973523,True,574194516,Marylaaaand
594370625780715520,None,None,None,Sat May 02 05:19:34 +0000 2015,1430561974.0,None,None,Point,"[[[-75.563587, 38.788657], [-75.563587, 41.357424], [-73.88506, 41.357424], [-73.88506, 38.788657]]]",Polygon,38.788657,-75.563587,41.357424,-73.88506,"New Jersey, USA",None,New Jersey,New Jersey,admin,1430543974715,True,243920851,"Madison, New Jersey "
594370637080199168,None,None,None,Sat May 02 05:19:37 +0000 2015,1430561977.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430543977409,True,717127466,w/ GanG
594370637789007872,None,None,None,Sat May 02 05:19:37 +0000 2015,1430561977.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430543977578,True,1179212034,were ever wwe is
594370637868572673,39.559635,-78.976301,Point,Sat May 02 05:19:37 +0000 2015,1430561977.0,39.559635,-78.976301,Point,"[[[-78.987968, 39.552575], [-78.987968, 39.581315], [-78.961335, 39.581315], [-78.961335, 39.552575]]]",Polygon,39.552575,-78.987968,39.581315,-78.961335,"Lonaconing, MD",Lonaconing,MD,Lonaconing,city,1430543977597,True,928855878,
594370640661979136,None,None,None,Sat May 02 05:19:38 +0000 2015,1430561978.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430543978263,True,218285409,baltimore
594370641807179776,None,None,None,Sat May 02 05:19:38 +0000 2015,1430561978.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430543978536,True,2442887570,"DC and Palo Alto, one day NYC "
594370642050428929,39.494351,-76.835736,Point,Sat May 02 05:19:38 +0000 2015,1430561978.0,39.494351,-76.835736,Point,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]",Polygon,37.886607,-79.487651,39.723622,-74.986286,"Maryland, USA",None,Maryland,Maryland,admin,1430543978594,True,177410033,North of the Wire
594370644181164032,None,None,None,Sat May 02 05:19:39 +0000 2015,1430561979.0,None,None,Point,"[[[-84.6308679, 39.301567], [-84.6308679, 40.8978533], [-74.25475, 40.8978533], [-74.25475, 39.301567]]]",Polygon,39.301567,-84.6308679,40.8978533,-74.25475,"Fairfield, OH",Fairfield,OH,Fairfield,city,1430543979102,True,1888478604,Fairfield 
594370652968230912,None,None,None,Sat May 02 05:19:41 +0000 2015,1430561981.0,None,None,Point,"[[[-77.040246, 39.055572], [-77.040246, 39.125337], [-76.97471, 39.125337], [-76.97471, 39.055572]]]",Polygon,39.055572,-77.040246,39.125337,-76.97471,"Colesville, MD",Colesville,MD,Colesville,city,1430543981197,True,2215071909,
594370654167785473,38.901741,-76.888956,Point,Sat May 02 05:19:41 +0000 2015,1430561981.0,38.901741,-76.888956,Point,"[[[-76.912348, 38.886827], [-76.912348, 38.914939], [-76.886724, 38.914939], [-76.886724, 38.886827]]]",Polygon,38.886827,-76.912348,38.914939,-76.886724,"Seat Pleasant, MD",Seat Pleasant,MD,Seat Pleasant,city,1430543981483,True,290205128,
594370654499123200,None,None,None,Sat May 02 05:19:41 +0000 2015,1430561981.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430543981562,True,293049021, Baltimore MD
594370655233155072,36.378097,-78.796956,Point,Sat May 02 05:19:41 +0000 2015,1430561981.0,36.378097,-78.796956,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430543981737,True,920173279,North Carolina 
594370659515539457,None,None,None,Sat May 02 05:19:42 +0000 2015,1430561982.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430543982758,True,22438396,sassafrass
594370660236943360,None,None,None,Sat May 02 05:19:42 +0000 2015,1430561982.0,None,None,Point,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]",Polygon,37.886607,-79.487651,39.723622,-74.986286,"Maryland, USA",None,Maryland,Maryland,admin,1430543982930,True,2539400531,Sykesville Md or NYC / NV
594370661763706880,None,None,None,Sat May 02 05:19:43 +0000 2015,1430561983.0,None,None,Point,"[[[-76.667184, 39.371735], [-76.667184, 39.420969], [-76.563177, 39.420969], [-76.563177, 39.371735]]]",Polygon,39.371735,-76.667184,39.420969,-76.563177,"Towson, MD",Towson,MD,Towson,city,1430543983294,True,2948811046,w/rene 
594370667560247296,None,None,None,Sat May 02 05:19:44 +0000 2015,1430561984.0,None,None,Point,"[[[-75.299808, 39.8079474], [-75.299808, 39.848024], [-75.2369606, 39.848024], [-75.2369606, 39.8079474]]]",Polygon,39.8079474,-75.299808,39.848024,-75.2369606,"Gibbstown, NJ",Gibbstown,NJ,Gibbstown,city,1430543984676,True,1310943907,st thomas 2019 
594370669036568576,None,None,None,Sat May 02 05:19:45 +0000 2015,1430561985.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430543985028,True,321024476,Virginia- US 
594370669783228416,None,None,None,Sat May 02 05:19:45 +0000 2015,1430561985.0,None,None,Point,"[[[-76.862926, 38.866446], [-76.862926, 38.898322], [-76.802692, 38.898322], [-76.802692, 38.866446]]]",Polygon,38.866446,-76.862926,38.898322,-76.802692,"Largo, MD",Largo,MD,Largo,city,1430543985206,True,3153264796,Kelvin Loves Janet ❤️
594370673964916736,None,None,None,Sat May 02 05:19:46 +0000 2015,1430561986.0,None,None,Point,"[[[-75.40809, 39.822204], [-75.40809, 39.875846], [-75.343739, 39.875846], [-75.343739, 39.822204]]]",Polygon,39.822204,-75.40809,39.875846,-75.343739,"Chester, PA",Chester,PA,Chester,city,1430543986203,True,231464371,
594370674485010432,None,None,None,Sat May 02 05:19:46 +0000 2015,1430561986.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430543986327,True,273001438,On 25th Street SE
594370679195181056,None,None,None,Sat May 02 05:19:47 +0000 2015,1430561987.0,None,None,Point,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]",Polygon,37.886607,-79.487651,39.723622,-74.986286,"Maryland, USA",None,Maryland,Maryland,admin,1430543987450,True,24872724,In fields w/a shield & a spear
594370680650604546,None,None,None,Sat May 02 05:19:47 +0000 2015,1430561987.0,None,None,Point,"[[[-76.22808, 36.672684], [-76.22808, 36.932399], [-75.9118121, 36.932399], [-75.9118121, 36.672684]]]",Polygon,36.672684,-76.22808,36.932399,-75.9118121,"Virginia Beach, VA",Virginia Beach,VA,Virginia Beach,city,1430543987797,True,2339672869,Virginia Beach Va
594370685465710592,None,None,None,Sat May 02 05:19:48 +0000 2015,1430561988.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430543988945,True,276316237,"Baltimore, Murderland..smh"
594370690100269056,38.855302,-76.9901,Point,Sat May 02 05:19:50 +0000 2015,1430561990.0,38.855302,-76.9901,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430543990050,True,3087725546,
594370694185648130,None,None,None,Sat May 02 05:19:51 +0000 2015,1430561991.0,None,None,Point,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]",Polygon,37.886607,-79.487651,39.723622,-74.986286,"Maryland, USA",None,Maryland,Maryland,admin,1430543991024,True,2264625484,Nj✈️ Dmv✈️
594370694772850689,None,None,None,Sat May 02 05:19:51 +0000 2015,1430561991.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430543991164,True,458689266,
594370708924452864,None,None,None,Sat May 02 05:19:54 +0000 2015,1430561994.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430543994538,True,278756011,⚓️♡  
594370725017968640,None,None,None,Sat May 02 05:19:58 +0000 2015,1430561998.0,None,None,Point,"[[[-76.980974, 38.5673338], [-76.980974, 38.639709], [-76.85926, 38.639709], [-76.85926, 38.5673338]]]",Polygon,38.5673338,-76.980974,38.639709,-76.85926,"St Charles, MD",St Charles,MD,St Charles,city,1430543998375,True,2535099863,dont dm me  ☺️
594370733863784448,None,None,None,Sat May 02 05:20:00 +0000 2015,1430562000.0,None,None,Point,"[[[-76.380876, 39.390005], [-76.380876, 39.446112], [-76.3198288, 39.446112], [-76.3198288, 39.390005]]]",Polygon,39.390005,-76.380876,39.446112,-76.3198288,"Joppatowne, MD",Joppatowne,MD,Joppatowne,city,1430544000484,True,2865098158,
594370738422845441,None,None,None,Sat May 02 05:20:01 +0000 2015,1430562001.0,None,None,Point,"[[[-76.945472, 38.768037], [-76.945472, 38.835708], [-76.890929, 38.835708], [-76.890929, 38.768037]]]",Polygon,38.768037,-76.945472,38.835708,-76.890929,"Camp Springs, MD",Camp Springs,MD,Camp Springs,city,1430544001571,True,2207457851,singleeeee
594370738989203456,None,None,None,Sat May 02 05:20:01 +0000 2015,1430562001.0,None,None,Point,"[[[-78.528507, 38.009553], [-78.528507, 38.07052], [-78.446389, 38.07052], [-78.446389, 38.009553]]]",Polygon,38.009553,-78.528507,38.07052,-78.446389,"Charlottesville, VA",Charlottesville,VA,Charlottesville,city,1430544001706,True,300663115,
594370739446349825,None,None,None,Sat May 02 05:20:01 +0000 2015,1430562001.0,None,None,Point,"[[[-76.501115, 39.195332], [-76.501115, 39.260896], [-76.397677, 39.260896], [-76.397677, 39.195332]]]",Polygon,39.195332,-76.501115,39.260896,-76.397677,"Edgemere, MD",Edgemere,MD,Edgemere,city,1430544001815,True,73400674,"ÜT: 39.311744,-76.611462"
594370739521847296,None,None,None,Sat May 02 05:20:01 +0000 2015,1430562001.0,None,None,Point,"[[[-76.529809, 39.2991282], [-76.529809, 39.3614298], [-76.479501, 39.3614298], [-76.479501, 39.2991282]]]",Polygon,39.2991282,-76.529809,39.3614298,-76.479501,"Rosedale, MD",Rosedale,MD,Rosedale,city,1430544001833,True,479890070,
594370741325410304,None,None,None,Sat May 02 05:20:02 +0000 2015,1430562002.0,None,None,Point,"[[[-77.601044, 37.447046], [-77.601044, 37.61272], [-77.385297, 37.61272], [-77.385297, 37.447046]]]",Polygon,37.447046,-77.601044,37.61272,-77.385297,"Richmond, VA",Richmond,VA,Richmond,city,1430544002263,True,40557212,rva|vcu
594370744802549760,None,None,None,Sat May 02 05:20:03 +0000 2015,1430562003.0,None,None,Point,"[[[-79.519308, 36.540813], [-79.519308, 36.673579], [-79.317136, 36.673579], [-79.317136, 36.540813]]]",Polygon,36.540813,-79.519308,36.673579,-79.317136,"Danville, VA",Danville,VA,Danville,city,1430544003092,True,2302321167,Jordan-Madaba
594370750791954434,None,None,None,Sat May 02 05:20:04 +0000 2015,1430562004.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430544004520,True,229941368,rest easy daddy 083162-021215 
594370759457378305,None,None,None,Sat May 02 05:20:06 +0000 2015,1430562006.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430544006586,True,273001438,On 25th Street SE
594370762355642368,None,None,None,Sat May 02 05:20:07 +0000 2015,1430562007.0,None,None,Point,"[[[-77.443065, 38.6109903], [-77.443065, 38.68125], [-77.2748133, 38.68125], [-77.2748133, 38.6109903]]]",Polygon,38.6109903,-77.443065,38.68125,-77.2748133,"Dale City, VA",Dale City,VA,Dale City,city,1430544007277,True,596682226,
594370763844550656,None,None,None,Sat May 02 05:20:07 +0000 2015,1430562007.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430544007632,True,135845031,Fethiye
594370764381540353,None,None,None,Sat May 02 05:20:07 +0000 2015,1430562007.0,None,None,Point,"[[[-76.22808, 36.672684], [-76.22808, 36.932399], [-75.9118121, 36.932399], [-75.9118121, 36.672684]]]",Polygon,36.672684,-76.22808,36.932399,-75.9118121,"Virginia Beach, VA",Virginia Beach,VA,Virginia Beach,city,1430544007760,True,482256039,N24 Gymnasium
594370764989702144,None,None,None,Sat May 02 05:20:07 +0000 2015,1430562007.0,None,None,Point,"[[[-75.563587, 38.788657], [-75.563587, 41.357424], [-73.88506, 41.357424], [-73.88506, 38.788657]]]",Polygon,38.788657,-75.563587,41.357424,-73.88506,"New Jersey, USA",None,New Jersey,New Jersey,admin,1430544007905,True,244167380,New Jersey
594370769137762305,None,None,None,Sat May 02 05:20:08 +0000 2015,1430562008.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430544008894,True,398455846,
