id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
592856105002344449,None,None,None,Tue Apr 28 01:01:24 +0000 2015,1430200884.0,None,None,Point,"[[[-75.1720789, 39.76854], [-75.1720789, 39.861738], [-75.075263, 39.861738], [-75.075263, 39.76854]]]",Polygon,39.76854,-75.1720789,39.861738,-75.075263,"Deptford, NJ",Deptford,NJ,Deptford,city,1430182884823,True,368440302,
592856107242156032,38.846224,-77.306373,Point,Tue Apr 28 01:01:25 +0000 2015,1430200885.0,38.846224,-77.306373,Point,"[[[-77.335163, 38.83278], [-77.335163, 38.872421], [-77.268663, 38.872421], [-77.268663, 38.83278]]]",Polygon,38.83278,-77.335163,38.872421,-77.268663,"Fairfax, VA",Fairfax,VA,Fairfax,city,1430182885357,True,485013829,"Boca Raton, Florida"
592856110106804224,None,None,None,Tue Apr 28 01:01:26 +0000 2015,1430200886.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430182886040,True,2159118655,
592856111948177409,None,None,None,Tue Apr 28 01:01:26 +0000 2015,1430200886.0,None,None,Point,"[[[-76.915629, 38.971715], [-76.915629, 39.0153633], [-76.858787, 39.0153633], [-76.858787, 38.971715]]]",Polygon,38.971715,-76.915629,39.0153633,-76.858787,"Greenbelt, MD",Greenbelt,MD,Greenbelt,city,1430182886479,True,1337653752,da4L
592856113097367552,None,None,None,Tue Apr 28 01:01:26 +0000 2015,1430200886.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430182886753,True,476259657,"Seattle, WA"
592856114833858560,38.308155,-77.480718,Point,Tue Apr 28 01:01:27 +0000 2015,1430200887.0,38.308155,-77.480718,Point,"[[[-77.5193868, 38.270129], [-77.5193868, 38.3260007], [-77.447189, 38.3260007], [-77.447189, 38.270129]]]",Polygon,38.270129,-77.5193868,38.3260007,-77.447189,"Fredericksburg, VA",Fredericksburg,VA,Fredericksburg,city,1430182887167,True,397769523,
592856115181973505,None,None,None,Tue Apr 28 01:01:27 +0000 2015,1430200887.0,None,None,Point,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]",Polygon,37.886607,-79.487651,39.723622,-74.986286,"Maryland, USA",None,Maryland,Maryland,admin,1430182887250,True,44278640,#Lanham MD 
592856118428307457,37.078867,-76.456095,Point,Tue Apr 28 01:01:28 +0000 2015,1430200888.0,37.078867,-76.456095,Point,"[[[-76.62797, 36.960216], [-76.62797, 37.220386], [-76.387647, 37.220386], [-76.387647, 36.960216]]]",Polygon,36.960216,-76.62797,37.220386,-76.387647,"Newport News, VA",Newport News,VA,Newport News,city,1430182888024,True,1004861072,
592856118696738818,None,None,None,Tue Apr 28 01:01:28 +0000 2015,1430200888.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430182888088,True,22456584,"Chicago, IL"
592856118822580225,38.857958,-77.154074,Point,Tue Apr 28 01:01:28 +0000 2015,1430200888.0,38.857958,-77.154074,Point,"[[[-77.174729, 38.836443], [-77.174729, 38.87196], [-77.140648, 38.87196], [-77.140648, 38.836443]]]",Polygon,38.836443,-77.174729,38.87196,-77.140648,"Lake Barcroft, VA",Lake Barcroft,VA,Lake Barcroft,city,1430182888118,True,295395088,
592856119837663233,None,None,None,Tue Apr 28 01:01:28 +0000 2015,1430200888.0,None,None,Point,"[[[-77.07259, 38.974312], [-77.07259, 38.984521], [-77.066497, 38.984521], [-77.066497, 38.974312]]]",Polygon,38.974312,-77.07259,38.984521,-77.066497,"Martin's Additions, MD",Martin's Additions,MD,Martin's Additions,city,1430182888360,True,2344064883,
592856120881979392,38.830196,-77.307334,Point,Tue Apr 28 01:01:28 +0000 2015,1430200888.0,38.830196,-77.307334,Point,"[[[-77.345038, 38.824012], [-77.345038, 38.851728], [-77.288248, 38.851728], [-77.288248, 38.824012]]]",Polygon,38.824012,-77.345038,38.851728,-77.288248,"George Mason, VA",George Mason,VA,George Mason,city,1430182888609,True,1548880526,
592856121943134210,None,None,None,Tue Apr 28 01:01:28 +0000 2015,1430200888.0,None,None,Point,"[[[-77.367049, 39.358915], [-77.367049, 39.431946], [-77.261256, 39.431946], [-77.261256, 39.358915]]]",Polygon,39.358915,-77.367049,39.431946,-77.261256,"Linganore, MD",Linganore,MD,Linganore,city,1430182888862,True,375230493,
592856122501046272,None,None,None,Tue Apr 28 01:01:28 +0000 2015,1430200888.0,None,None,Point,"[[[-75.378077, 39.693957], [-75.378077, 39.7682378], [-75.303062, 39.7682378], [-75.303062, 39.693957]]]",Polygon,39.693957,-75.378077,39.7682378,-75.303062,"Woolwich, NJ",Woolwich,NJ,Woolwich,city,1430182888995,True,478671025,
592856123331469312,None,None,None,Tue Apr 28 01:01:29 +0000 2015,1430200889.0,None,None,Point,"[[[-76.503771, 39.37832], [-76.503771, 39.436165], [-76.409521, 39.436165], [-76.409521, 39.37832]]]",Polygon,39.37832,-76.503771,39.436165,-76.409521,"Perry Hall, MD",Perry Hall,MD,Perry Hall,city,1430182889193,True,1115612186,"Baltimore, MD"
592856124963053569,39.340608,-76.584339,Point,Tue Apr 28 01:01:29 +0000 2015,1430200889.0,39.340608,-76.584339,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430182889582,True,294650946,(D)MV
592856127047598081,39.094864,-76.846013,Point,Tue Apr 28 01:01:30 +0000 2015,1430200890.0,39.094864,-76.846013,Point,"[[[-76.889372, 39.076292], [-76.889372, 39.115394], [-76.827105, 39.115394], [-76.827105, 39.076292]]]",Polygon,39.076292,-76.889372,39.115394,-76.827105,"Laurel, MD",Laurel,MD,Laurel,city,1430182890079,True,2238721693,Maryland
592856126863101952,None,None,None,Tue Apr 28 01:01:30 +0000 2015,1430200890.0,None,None,Point,"[[[-79.519308, 36.540813], [-79.519308, 36.673579], [-79.317136, 36.673579], [-79.317136, 36.540813]]]",Polygon,36.540813,-79.519308,36.673579,-79.317136,"Danville, VA",Danville,VA,Danville,city,1430182890035,True,227149935,In the gym 〽️
592856128125546496,None,None,None,Tue Apr 28 01:01:30 +0000 2015,1430200890.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430182890336,True,417025981,
592856127962030080,38.898585,-77.03053,Point,Tue Apr 28 01:01:30 +0000 2015,1430200890.0,38.898585,-77.03053,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430182890297,True,371597579,In Or Around Your Girl's Mouth
592856128784039938,None,None,None,Tue Apr 28 01:01:30 +0000 2015,1430200890.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430182890493,True,38318864,
592856130503757824,None,None,None,Tue Apr 28 01:01:30 +0000 2015,1430200890.0,None,None,Point,"[[[-77.220557, 39.053158], [-77.220557, 39.120952], [-77.105648, 39.120952], [-77.105648, 39.053158]]]",Polygon,39.053158,-77.220557,39.120952,-77.105648,"Rockville, MD",Rockville,MD,Rockville,city,1430182890903,True,2279895571,
592856131237761025,38.900386,-77.033814,Point,Tue Apr 28 01:01:31 +0000 2015,1430200891.0,38.900386,-77.033814,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430182891078,True,36838719,"Manhattan, NY"
592856132064026624,39.428837,-75.181236,Point,Tue Apr 28 01:01:31 +0000 2015,1430200891.0,39.428837,-75.181236,Point,"[[[-75.207992, 39.410743], [-75.207992, 39.439031], [-75.157275, 39.439031], [-75.157275, 39.410743]]]",Polygon,39.410743,-75.207992,39.439031,-75.157275,"Gouldtown, NJ",Gouldtown,NJ,Gouldtown,city,1430182891275,True,553658004,
592856133204897792,None,None,None,Tue Apr 28 01:01:31 +0000 2015,1430200891.0,None,None,Point,"[[[-75.563587, 38.788657], [-75.563587, 41.357424], [-73.88506, 41.357424], [-73.88506, 38.788657]]]",Polygon,38.788657,-75.563587,41.357424,-73.88506,"New Jersey, USA",None,New Jersey,New Jersey,admin,1430182891547,True,562750985,
592856134039506945,None,None,None,Tue Apr 28 01:01:31 +0000 2015,1430200891.0,None,None,Point,"[[[-75.788758, 38.451038], [-75.788758, 39.839007], [-74.984165, 39.839007], [-74.984165, 38.451038]]]",Polygon,38.451038,-75.788758,39.839007,-74.984165,"Delaware, USA",None,Delaware,Delaware,admin,1430182891746,True,246878060,"Bethany Beach, DE | VA"
592856134752575488,None,None,None,Tue Apr 28 01:01:31 +0000 2015,1430200891.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430182891916,True,574063426,in that poorly draw pineapple
592856136191205376,39.534803,-76.354826,Point,Tue Apr 28 01:01:32 +0000 2015,1430200892.0,39.534803,-76.354826,Point,"[[[-76.3680665, 39.512811], [-76.3680665, 39.551826], [-76.322779, 39.551826], [-76.322779, 39.512811]]]",Polygon,39.512811,-76.3680665,39.551826,-76.322779,"Bel Air, MD",Bel Air,MD,Bel Air,city,1430182892259,True,3038229053,
592856136602230784,36.926966,-80.023768,Point,Tue Apr 28 01:01:32 +0000 2015,1430200892.0,36.926966,-80.023768,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430182892357,True,850191374,Ferrum
592856137621512192,None,None,None,Tue Apr 28 01:01:32 +0000 2015,1430200892.0,None,None,Point,"[[[-76.22808, 36.672684], [-76.22808, 36.932399], [-75.9118121, 36.932399], [-75.9118121, 36.672684]]]",Polygon,36.672684,-76.22808,36.932399,-75.9118121,"Virginia Beach, VA",Virginia Beach,VA,Virginia Beach,city,1430182892600,True,1258434702,
592856137625640961,37.552311,-77.478143,Point,Tue Apr 28 01:01:32 +0000 2015,1430200892.0,37.552311,-77.478143,Point,"[[[-77.601044, 37.447046], [-77.601044, 37.61272], [-77.385297, 37.61272], [-77.385297, 37.447046]]]",Polygon,37.447046,-77.601044,37.61272,-77.385297,"Richmond, VA",Richmond,VA,Richmond,city,1430182892601,True,33190301,"Richmond, VA "
592856138183528448,None,None,None,Tue Apr 28 01:01:32 +0000 2015,1430200892.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430182892734,True,490718297,East Coast
592856138594549760,None,None,None,Tue Apr 28 01:01:32 +0000 2015,1430200892.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430182892832,True,367932608,
592856138623918080,None,None,None,Tue Apr 28 01:01:32 +0000 2015,1430200892.0,None,None,Point,"[[[-75.788758, 38.451038], [-75.788758, 39.839007], [-74.984165, 39.839007], [-74.984165, 38.451038]]]",Polygon,38.451038,-75.788758,39.839007,-74.984165,"Delaware, USA",None,Delaware,Delaware,admin,1430182892839,True,2211538127,
592856141337595909,39.310807,-76.562187,Point,Tue Apr 28 01:01:33 +0000 2015,1430200893.0,39.310807,-76.562187,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430182893486,True,1708560762,
592856142214213633,36.241976,-80.806895,Point,Tue Apr 28 01:01:33 +0000 2015,1430200893.0,36.241976,-80.806895,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430182893695,True,114009388,The 6ix
592856142117793792,38.900657,-77.017131,Point,Tue Apr 28 01:01:33 +0000 2015,1430200893.0,38.900657,-77.017131,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430182893672,True,168728822,Washington DC
592856142964989953,None,None,None,Tue Apr 28 01:01:33 +0000 2015,1430200893.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430182893874,True,2850674459,
592856145708130304,39.316025,-76.572193,Point,Tue Apr 28 01:01:34 +0000 2015,1430200894.0,39.316025,-76.572193,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430182894528,True,605997039,T.J.J.J❤
592856147276767232,None,None,None,Tue Apr 28 01:01:34 +0000 2015,1430200894.0,None,None,Point,"[[[-77.801973, 38.562521], [-77.801973, 38.595231], [-77.754043, 38.595231], [-77.754043, 38.562521]]]",Polygon,38.562521,-77.801973,38.595231,-77.754043,"Bealeton, VA",Bealeton,VA,Bealeton,city,1430182894902,True,3046690479,Northern Virginia
592856149071929344,None,None,None,Tue Apr 28 01:01:35 +0000 2015,1430200895.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430182895330,True,430075502,
592856149894033410,None,None,None,Tue Apr 28 01:01:35 +0000 2015,1430200895.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430182895526,True,9673582,"Washington, DC"
592856150053429248,39.790947,-75.037885,Point,Tue Apr 28 01:01:35 +0000 2015,1430200895.0,39.790947,-75.037885,Point,"[[[-75.1720789, 39.76854], [-75.1720789, 39.861738], [-75.075263, 39.861738], [-75.075263, 39.76854]]]",Polygon,39.76854,-75.1720789,39.861738,-75.075263,"Deptford, NJ",Deptford,NJ,Deptford,city,1430182895564,True,328373702,"I wish a bitch woods, Nj "
592856150221127680,34.226982,-77.867479,Point,Tue Apr 28 01:01:35 +0000 2015,1430200895.0,34.226982,-77.867479,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430182895604,True,359792019,"Wilmington,NC"
