id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
594618179026100225,None,None,None,Sat May 02 21:43:16 +0000 2015,1430620996.0,None,None,Point,"[[[-75.716794, 39.599414], [-75.716794, 39.638355], [-75.6457506, 39.638355], [-75.6457506, 39.599414]]]",Polygon,39.599414,-75.716794,39.638355,-75.6457506,"Bear, DE",Bear,DE,Bear,city,1430602996008,True,2713633955,
594618180267593728,None,None,None,Sat May 02 21:43:16 +0000 2015,1430620996.0,None,None,Point,"[[[-76.98371, 39.018536], [-76.98371, 39.03292], [-76.949441, 39.03292], [-76.949441, 39.018536]]]",Polygon,39.018536,-76.98371,39.03292,-76.949441,"Hillandale, MD",Hillandale,MD,Hillandale,city,1430602996304,True,996143358,Italia
594618182486368257,39.651674,-75.111349,Point,Sat May 02 21:43:16 +0000 2015,1430620996.0,39.651674,-75.111349,Point,"[[[-75.1278484, 39.6306228], [-75.1278484, 39.684182], [-75.0668927, 39.684182], [-75.0668927, 39.6306228]]]",Polygon,39.6306228,-75.1278484,39.684182,-75.0668927,"Clayton, NJ",Clayton,NJ,Clayton,city,1430602996833,True,910446872,NJ
594618185720147968,34.732954,-77.455951,Point,Sat May 02 21:43:17 +0000 2015,1430620997.0,34.732954,-77.455951,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430602997604,True,564947715,NC/MI
594618186831507456,37.539658,-77.429688,Point,Sat May 02 21:43:17 +0000 2015,1430620997.0,37.539658,-77.429688,Point,"[[[-77.601044, 37.447046], [-77.601044, 37.61272], [-77.385297, 37.61272], [-77.385297, 37.447046]]]",Polygon,37.447046,-77.601044,37.61272,-77.385297,"Richmond, VA",Richmond,VA,Richmond,city,1430602997869,True,2654255144,"Richmond, Virginia"
594618188505161730,None,None,None,Sat May 02 21:43:18 +0000 2015,1430620998.0,None,None,Point,"[[[-76.915396, 38.938828], [-76.915396, 39.327477], [-76.711092, 39.327477], [-76.711092, 38.938828]]]",Polygon,38.938828,-76.915396,39.327477,-76.711092,"Woodlawn, MD",Woodlawn,MD,Woodlawn,city,1430602998268,True,3030314430,
594618189255938049,37.526,-77.442,Point,Sat May 02 21:43:18 +0000 2015,1430620998.0,37.526,-77.442,Point,"[[[-77.601044, 37.447046], [-77.601044, 37.61272], [-77.385297, 37.61272], [-77.385297, 37.447046]]]",Polygon,37.447046,-77.601044,37.61272,-77.385297,"Richmond, VA",Richmond,VA,Richmond,city,1430602998447,True,165966750,"Richmond, Va "
594618192477159424,None,None,None,Sat May 02 21:43:19 +0000 2015,1430620999.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430602999215,True,590425018,"Baltimore, MD"
594618192133238785,39.298119,-76.612955,Point,Sat May 02 21:43:19 +0000 2015,1430620999.0,39.298119,-76.612955,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430602999133,True,125810086,"Baltimore, MD"
594618194767253504,None,None,None,Sat May 02 21:43:19 +0000 2015,1430620999.0,None,None,Point,"[[[-77.5278063, 37.579878], [-77.5278063, 37.694137], [-77.407641, 37.694137], [-77.407641, 37.579878]]]",Polygon,37.579878,-77.5278063,37.694137,-77.407641,"Glen Allen, VA",Glen Allen,VA,Glen Allen,city,1430602999761,True,1864520148,W/ Jaiviah 
594618195228635136,38.898648,-77.02888,Point,Sat May 02 21:43:19 +0000 2015,1430620999.0,38.898648,-77.02888,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430602999871,True,22548307,Costa Rica
594618196088496129,None,None,None,Sat May 02 21:43:20 +0000 2015,1430621000.0,None,None,Point,"[[[-75.168425, 39.679348], [-75.168425, 39.73751], [-75.081224, 39.73751], [-75.081224, 39.679348]]]",Polygon,39.679348,-75.168425,39.73751,-75.081224,"Glassboro, NJ",Glassboro,NJ,Glassboro,city,1430603000076,True,1697704993,
594618198806405121,38.916258,-77.025235,Point,Sat May 02 21:43:20 +0000 2015,1430621000.0,38.916258,-77.025235,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430603000724,True,26114672,"Washington, DC"
594618199943053312,None,None,None,Sat May 02 21:43:20 +0000 2015,1430621000.0,None,None,Point,"[[[-78.028546, 38.445607], [-78.028546, 38.497639], [-77.972087, 38.497639], [-77.972087, 38.445607]]]",Polygon,38.445607,-78.028546,38.497639,-77.972087,"Culpeper, VA",Culpeper,VA,Culpeper,city,1430603000995,True,1676196564,culpeper
594618200245051392,None,None,None,Sat May 02 21:43:21 +0000 2015,1430621001.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430603001067,True,420391252,Christiansburg
594618200404426753,None,None,None,Sat May 02 21:43:21 +0000 2015,1430621001.0,None,None,Point,"[[[-77.443065, 38.6109903], [-77.443065, 38.68125], [-77.2748133, 38.68125], [-77.2748133, 38.6109903]]]",Polygon,38.6109903,-77.443065,38.68125,-77.2748133,"Dale City, VA",Dale City,VA,Dale City,city,1430603001105,True,2580909067,
594618201088065536,None,None,None,Sat May 02 21:43:21 +0000 2015,1430621001.0,None,None,Point,"[[[-76.6329118, 39.048268], [-76.6329118, 39.126045], [-76.515077, 39.126045], [-76.515077, 39.048268]]]",Polygon,39.048268,-76.6329118,39.126045,-76.515077,"Severna Park, MD",Severna Park,MD,Severna Park,city,1430603001268,True,224849029,
594618201385922560,None,None,None,Sat May 02 21:43:21 +0000 2015,1430621001.0,None,None,Point,"[[[-76.981208, 39.05124], [-76.981208, 39.101746], [-76.924217, 39.101746], [-76.924217, 39.05124]]]",Polygon,39.05124,-76.981208,39.101746,-76.924217,"Fairland, MD",Fairland,MD,Fairland,city,1430603001339,True,19691487,MoCo
594618201553674240,39.831553,-75.124426,Point,Sat May 02 21:43:21 +0000 2015,1430621001.0,39.831553,-75.124426,Point,"[[[-75.1720789, 39.76854], [-75.1720789, 39.861738], [-75.075263, 39.861738], [-75.075263, 39.76854]]]",Polygon,39.76854,-75.1720789,39.861738,-75.075263,"Deptford, NJ",Deptford,NJ,Deptford,city,1430603001379,True,124353342,"Deptford, NJ"
594618203646529536,None,None,None,Sat May 02 21:43:21 +0000 2015,1430621001.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430603001878,True,110218308,Transcendia (tm)
