id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
593405022488014850,None,None,None,Wed Apr 29 13:22:36 +0000 2015,1430331756.0,None,None,Point,"[[[-76.22808, 36.672684], [-76.22808, 36.932399], [-75.9118121, 36.932399], [-75.9118121, 36.672684]]]",Polygon,36.672684,-76.22808,36.932399,-75.9118121,"Virginia Beach, VA",Virginia Beach,VA,Virginia Beach,city,1430313756950,True,906830066,sevenfiveseven.
593405026183225344,None,None,None,Wed Apr 29 13:22:37 +0000 2015,1430331757.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430313757831,True,576710489,
593405028288765952,None,None,None,Wed Apr 29 13:22:38 +0000 2015,1430331758.0,None,None,Point,"[[[-77.526464, 38.715315], [-77.526464, 38.7814], [-77.447589, 38.7814], [-77.447589, 38.715315]]]",Polygon,38.715315,-77.526464,38.7814,-77.447589,"Manassas, VA",Manassas,VA,Manassas,city,1430313758333,True,275985635,"Manassas,Va"
593405029832400896,None,None,None,Wed Apr 29 13:22:38 +0000 2015,1430331758.0,None,None,Point,"[[[-75.563587, 38.788657], [-75.563587, 41.357424], [-73.88506, 41.357424], [-73.88506, 38.788657]]]",Polygon,38.788657,-75.563587,41.357424,-73.88506,"New Jersey, USA",None,New Jersey,New Jersey,admin,1430313758701,True,433031269,
593405030826389504,39.295929,-76.591825,Point,Wed Apr 29 13:22:38 +0000 2015,1430331758.0,39.295929,-76.591825,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430313758938,True,2723671546,
593405032793579520,None,None,None,Wed Apr 29 13:22:39 +0000 2015,1430331759.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430313759407,True,1000733840,
593405035335135232,None,None,None,Wed Apr 29 13:22:40 +0000 2015,1430331760.0,None,None,Point,"[[[-77.172219, 38.827378], [-77.172219, 38.934311], [-77.031779, 38.934311], [-77.031779, 38.827378]]]",Polygon,38.827378,-77.172219,38.934311,-77.031779,"Arlington, VA",Arlington,VA,Arlington,city,1430313760013,True,883400263,NOLA ✈️✈️ DMv
593405037981921281,None,None,None,Wed Apr 29 13:22:40 +0000 2015,1430331760.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430313760644,True,106573377,"Herndon, VA"
593405040360030208,None,None,None,Wed Apr 29 13:22:41 +0000 2015,1430331761.0,None,None,Point,"[[[-77.221543, 38.875039], [-77.221543, 38.9108303], [-77.1832528, 38.9108303], [-77.1832528, 38.875039]]]",Polygon,38.875039,-77.221543,38.9108303,-77.1832528,"Idylwood, VA",Idylwood,VA,Idylwood,city,1430313761211,True,2869916115,DMV 
593405051814686721,None,None,None,Wed Apr 29 13:22:43 +0000 2015,1430331763.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430313763942,True,61894421,"Greensboro, NC"
593405053001666561,38.601266,-75.418355,Point,Wed Apr 29 13:22:44 +0000 2015,1430331764.0,38.601266,-75.418355,Point,"[[[-75.788758, 38.451038], [-75.788758, 39.839007], [-74.984165, 39.839007], [-74.984165, 38.451038]]]",Polygon,38.451038,-75.788758,39.839007,-74.984165,"Delaware, USA",None,Delaware,Delaware,admin,1430313764225,True,588809277,
593405053463040002,None,None,None,Wed Apr 29 13:22:44 +0000 2015,1430331764.0,None,None,Point,"[[[-75.168425, 39.679348], [-75.168425, 39.73751], [-75.081224, 39.73751], [-75.081224, 39.679348]]]",Polygon,39.679348,-75.168425,39.73751,-75.081224,"Glassboro, NJ",Glassboro,NJ,Glassboro,city,1430313764335,True,2395729424,
593405056587825153,None,None,None,Wed Apr 29 13:22:45 +0000 2015,1430331765.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430313765080,True,582140844,USA
593405058601062400,None,None,None,Wed Apr 29 13:22:45 +0000 2015,1430331765.0,None,None,Point,"[[[-77.155501, 38.856201], [-77.155501, 38.876169], [-77.131727, 38.876169], [-77.131727, 38.856201]]]",Polygon,38.856201,-77.155501,38.876169,-77.131727,"Seven Corners, VA",Seven Corners,VA,Seven Corners,city,1430313765560,True,293325352,Usa
593405059276374016,None,None,None,Wed Apr 29 13:22:45 +0000 2015,1430331765.0,None,None,Point,"[[[-76.22808, 36.672684], [-76.22808, 36.932399], [-75.9118121, 36.932399], [-75.9118121, 36.672684]]]",Polygon,36.672684,-76.22808,36.932399,-75.9118121,"Virginia Beach, VA",Virginia Beach,VA,Virginia Beach,city,1430313765721,True,3073964830,
593405059741982720,None,None,None,Wed Apr 29 13:22:45 +0000 2015,1430331765.0,None,None,Point,"[[[-76.831975, 38.873828], [-76.831975, 38.901951], [-76.7399394, 38.901951], [-76.7399394, 38.873828]]]",Polygon,38.873828,-76.831975,38.901951,-76.7399394,"Kettering, MD",Kettering,MD,Kettering,city,1430313765832,True,347654742,snapchat // ghettii
593405064393465856,39.716823,-75.007706,Point,Wed Apr 29 13:22:46 +0000 2015,1430331766.0,39.716823,-75.007706,Point,"[[[-75.0304937, 39.667021], [-75.0304937, 39.754966], [-74.939658, 39.754966], [-74.939658, 39.667021]]]",Polygon,39.667021,-75.0304937,39.754966,-74.939658,"Williamstown, NJ",Williamstown,NJ,Williamstown,city,1430313766941,True,462072394,I.XX.MMXV ♡
593405073918730242,None,None,None,Wed Apr 29 13:22:49 +0000 2015,1430331769.0,None,None,Point,"[[[-77.345038, 38.824012], [-77.345038, 38.851728], [-77.288248, 38.851728], [-77.288248, 38.824012]]]",Polygon,38.824012,-77.345038,38.851728,-77.288248,"George Mason, VA",George Mason,VA,George Mason,city,1430313769212,True,229680996,RVA ➡️ NOVA 
593405074002567169,None,None,None,Wed Apr 29 13:22:49 +0000 2015,1430331769.0,None,None,Point,"[[[-76.917955, 38.907419], [-76.917955, 38.945052], [-76.8519139, 38.945052], [-76.8519139, 38.907419]]]",Polygon,38.907419,-76.917955,38.945052,-76.8519139,"Landover, MD",Landover,MD,Landover,city,1430313769232,True,1873364167,
593405074497531905,None,None,None,Wed Apr 29 13:22:49 +0000 2015,1430331769.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430313769350,True,383788071,
593405079048290305,None,None,None,Wed Apr 29 13:22:50 +0000 2015,1430331770.0,None,None,Point,"[[[-77.0152684, 38.877324], [-77.0152684, 38.8973988], [-76.985432, 38.8973988], [-76.985432, 38.877324]]]",Polygon,38.877324,-77.0152684,38.8973988,-76.985432,"Capitol Hill, Washington",Capitol Hill,Washington,Capitol Hill,neighborhood,1430313770435,True,114452284,
593405079442563072,None,None,None,Wed Apr 29 13:22:50 +0000 2015,1430331770.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430313770529,True,2240829784,♛
593405081703284736,None,None,None,Wed Apr 29 13:22:51 +0000 2015,1430331771.0,None,None,Point,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]",Polygon,37.886607,-79.487651,39.723622,-74.986286,"Maryland, USA",None,Maryland,Maryland,admin,1430313771068,True,2675204677,Neighborhoods throughout DCX
593405083943047168,37.611296,-77.473849,Point,Wed Apr 29 13:22:51 +0000 2015,1430331771.0,37.611296,-77.473849,Point,"[[[-77.500713, 37.58881], [-77.500713, 37.633827], [-77.455218, 37.633827], [-77.455218, 37.58881]]]",Polygon,37.58881,-77.500713,37.633827,-77.455218,"Lakeside, VA",Lakeside,VA,Lakeside,city,1430313771602,True,315530510,Richmond Va
593405088745594880,None,None,None,Wed Apr 29 13:22:52 +0000 2015,1430331772.0,None,None,Point,"[[[-75.788758, 38.451038], [-75.788758, 39.839007], [-74.984165, 39.839007], [-74.984165, 38.451038]]]",Polygon,38.451038,-75.788758,39.839007,-74.984165,"Delaware, USA",None,Delaware,Delaware,admin,1430313772747,True,42836196,"Smyrna, DE"
593405090100305920,None,None,None,Wed Apr 29 13:22:53 +0000 2015,1430331773.0,None,None,Point,"[[[-78.951141, 36.693374], [-78.951141, 36.7460238], [-78.872754, 36.7460238], [-78.872754, 36.693374]]]",Polygon,36.693374,-78.951141,36.7460238,-78.872754,"South Boston, VA",South Boston,VA,South Boston,city,1430313773070,True,181435294,
593405089538285568,None,None,None,Wed Apr 29 13:22:52 +0000 2015,1430331772.0,None,None,Point,"[[[-78.948683, 39.633533], [-78.948683, 39.676134], [-78.9026745, 39.676134], [-78.9026745, 39.633533]]]",Polygon,39.633533,-78.948683,39.676134,-78.9026745,"Frostburg, MD",Frostburg,MD,Frostburg,city,1430313772936,True,383319054,
593405091023089664,None,None,None,Wed Apr 29 13:22:53 +0000 2015,1430331773.0,None,None,Point,"[[[-76.087419, 39.546426], [-76.087419, 39.617138], [-76.03593, 39.617138], [-76.03593, 39.546426]]]",Polygon,39.546426,-76.087419,39.617138,-76.03593,"Perryville, MD",Perryville,MD,Perryville,city,1430313773290,True,254257682,♡ MD ♡
593405093069901824,None,None,None,Wed Apr 29 13:22:53 +0000 2015,1430331773.0,None,None,Point,"[[[-76.915396, 38.938828], [-76.915396, 39.327477], [-76.711092, 39.327477], [-76.711092, 38.938828]]]",Polygon,38.938828,-76.915396,39.327477,-76.711092,"Woodlawn, MD",Woodlawn,MD,Woodlawn,city,1430313773778,True,355886244,Baltimore
593405095095730177,None,None,None,Wed Apr 29 13:22:54 +0000 2015,1430331774.0,None,None,Point,"[[[-76.8451903, 38.811751], [-76.8451903, 38.870946], [-76.772448, 38.870946], [-76.772448, 38.811751]]]",Polygon,38.811751,-76.8451903,38.870946,-76.772448,"Westphalia, MD",Westphalia,MD,Westphalia,city,1430313774261,True,2307828233,
593405098799292416,None,None,None,Wed Apr 29 13:22:55 +0000 2015,1430331775.0,None,None,Point,"[[[-77.356787, 37.212618], [-77.356787, 37.290882], [-77.307936, 37.290882], [-77.307936, 37.212618]]]",Polygon,37.212618,-77.356787,37.290882,-77.307936,"Fort Lee, VA",Fort Lee,VA,Fort Lee,city,1430313775144,True,165062513,"Atlanta, GA ✈️ Fort Lee VA"
593405100502179840,None,None,None,Wed Apr 29 13:22:55 +0000 2015,1430331775.0,None,None,Point,"[[[-77.601044, 37.447046], [-77.601044, 37.61272], [-77.385297, 37.61272], [-77.385297, 37.447046]]]",Polygon,37.447046,-77.601044,37.61272,-77.385297,"Richmond, VA",Richmond,VA,Richmond,city,1430313775550,True,30469249,ΩΨΦ Z-Squad
593405102343467008,None,None,None,Wed Apr 29 13:22:55 +0000 2015,1430331775.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430313775989,True,101873890,"Washington, DC"
593405102699982848,None,None,None,Wed Apr 29 13:22:56 +0000 2015,1430331776.0,None,None,Point,"[[[-82.644739, 37.201483], [-82.644739, 40.638802], [-77.718935, 40.638802], [-77.718935, 37.201483]]]",Polygon,37.201483,-82.644739,40.638802,-77.718935,"West Virginia, USA",None,West Virginia,West Virginia,admin,1430313776074,True,2259405400,3 0 4
593405102683234304,None,None,None,Wed Apr 29 13:22:56 +0000 2015,1430331776.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430313776070,True,353566287,
593405104243499008,None,None,None,Wed Apr 29 13:22:56 +0000 2015,1430331776.0,None,None,Point,"[[[-77.443065, 38.6109903], [-77.443065, 38.68125], [-77.2748133, 38.68125], [-77.2748133, 38.6109903]]]",Polygon,38.6109903,-77.443065,38.68125,-77.2748133,"Dale City, VA",Dale City,VA,Dale City,city,1430313776442,True,735636248,
593405105296248832,None,None,None,Wed Apr 29 13:22:56 +0000 2015,1430331776.0,None,None,Point,"[[[-75.788758, 38.451038], [-75.788758, 39.839007], [-74.984165, 39.839007], [-74.984165, 38.451038]]]",Polygon,38.451038,-75.788758,39.839007,-74.984165,"Delaware, USA",None,Delaware,Delaware,admin,1430313776693,True,192583394,Wilmington De
593405108433584128,None,None,None,Wed Apr 29 13:22:57 +0000 2015,1430331777.0,None,None,Point,"[[[-76.973314, 38.702045], [-76.973314, 38.7986], [-76.843494, 38.7986], [-76.843494, 38.702045]]]",Polygon,38.702045,-76.973314,38.7986,-76.843494,"Clinton, MD",Clinton,MD,Clinton,city,1430313777441,True,112005366,"OutSkirts of DC, Murdaland"
593405108722868224,None,None,None,Wed Apr 29 13:22:57 +0000 2015,1430331777.0,None,None,Point,"[[[-77.172219, 38.827378], [-77.172219, 38.934311], [-77.031779, 38.934311], [-77.031779, 38.827378]]]",Polygon,38.827378,-77.172219,38.934311,-77.031779,"Arlington, VA",Arlington,VA,Arlington,city,1430313777510,True,883400263,NOLA ✈️✈️ DMv
593405109909983232,None,None,None,Wed Apr 29 13:22:57 +0000 2015,1430331777.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430313777793,True,175654183,
593405124124499968,None,None,None,Wed Apr 29 13:23:01 +0000 2015,1430331781.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430313781182,True,831082747,Virginia/Delaware/California
593405125986758657,None,None,None,Wed Apr 29 13:23:01 +0000 2015,1430331781.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430313781626,True,38837865,"Pennsylvania, USA"
593405126716608513,None,None,None,Wed Apr 29 13:23:01 +0000 2015,1430331781.0,None,None,Point,"[[[-76.8451903, 38.811751], [-76.8451903, 38.870946], [-76.772448, 38.870946], [-76.772448, 38.811751]]]",Polygon,38.811751,-76.8451903,38.870946,-76.772448,"Westphalia, MD",Westphalia,MD,Westphalia,city,1430313781800,True,2762073982,
593405129006649344,37.417707,-77.638098,Point,Wed Apr 29 13:23:02 +0000 2015,1430331782.0,37.417707,-77.638098,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430313782346,True,185814902,"Richmond, VA"
593405135398772736,None,None,None,Wed Apr 29 13:23:03 +0000 2015,1430331783.0,None,None,Point,"[[[-77.479597, 38.802143], [-77.479597, 38.880183], [-77.397429, 38.880183], [-77.397429, 38.802143]]]",Polygon,38.802143,-77.479597,38.880183,-77.397429,"Centreville, VA",Centreville,VA,Centreville,city,1430313783870,True,364666290,
593405136258637824,None,None,None,Wed Apr 29 13:23:04 +0000 2015,1430331784.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430313784075,True,1065869268,
593405139085631489,None,None,None,Wed Apr 29 13:23:04 +0000 2015,1430331784.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430313784749,True,582140844,USA
