id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
592863954407452673,None,None,None,Tue Apr 28 01:32:36 +0000 2015,1430202756.0,None,None,Point,"[[[-75.168425, 39.679348], [-75.168425, 39.73751], [-75.081224, 39.73751], [-75.081224, 39.679348]]]",Polygon,39.679348,-75.168425,39.73751,-75.081224,"Glassboro, NJ",Glassboro,NJ,Glassboro,city,1430184756267,True,422183724,Rowan ΑΣΑ
592863956433264640,39.063189,-77.094767,Point,Tue Apr 28 01:32:36 +0000 2015,1430202756.0,39.063189,-77.094767,Point,"[[[-77.125438, 39.059951], [-77.125438, 39.120903], [-77.0338, 39.120903], [-77.0338, 39.059951]]]",Polygon,39.059951,-77.125438,39.120903,-77.0338,"Aspen Hill, MD",Aspen Hill,MD,Aspen Hill,city,1430184756750,True,354674255,MD
592863956877897728,None,None,None,Tue Apr 28 01:32:36 +0000 2015,1430202756.0,None,None,Point,"[[[-76.885508, 38.934439], [-76.885508, 38.988672], [-76.821939, 38.988672], [-76.821939, 38.934439]]]",Polygon,38.934439,-76.885508,38.988672,-76.821939,"Lanham, MD",Lanham,MD,Lanham,city,1430184756856,True,279818298,IG: fvckcalvin_  
592863958664622080,None,None,None,Tue Apr 28 01:32:37 +0000 2015,1430202757.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430184757282,True,426285126,
592863959818117122,None,None,None,Tue Apr 28 01:32:37 +0000 2015,1430202757.0,None,None,Point,"[[[-76.348696, 39.4042332], [-76.348696, 39.476785], [-76.247425, 39.476785], [-76.247425, 39.4042332]]]",Polygon,39.4042332,-76.348696,39.476785,-76.247425,"Edgewood, MD",Edgewood,MD,Edgewood,city,1430184757557,True,3031447812,
592863960145207296,None,None,None,Tue Apr 28 01:32:37 +0000 2015,1430202757.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430184757635,True,478974756,
592863960510164992,None,None,None,Tue Apr 28 01:32:37 +0000 2015,1430202757.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430184757722,True,1721009220,
592863960535322624,None,None,None,Tue Apr 28 01:32:37 +0000 2015,1430202757.0,None,None,Point,"[[[-75.039613, 39.834103], [-75.039613, 39.8593695], [-75.001438, 39.8593695], [-75.001438, 39.834103]]]",Polygon,39.834103,-75.039613,39.8593695,-75.001438,"Somerdale, NJ",Somerdale,NJ,Somerdale,city,1430184757728,True,3176498853,"Somerdale, NJ"
592863960405254144,None,None,None,Tue Apr 28 01:32:37 +0000 2015,1430202757.0,None,None,Point,"[[[-76.902529, 38.825445], [-76.902529, 38.880084], [-76.829437, 38.880084], [-76.829437, 38.825445]]]",Polygon,38.825445,-76.902529,38.880084,-76.829437,"Forestville, MD",Forestville,MD,Forestville,city,1430184757697,True,227472459,Landover 
592863961177071616,None,None,None,Tue Apr 28 01:32:37 +0000 2015,1430202757.0,None,None,Point,"[[[-76.973314, 38.702045], [-76.973314, 38.7986], [-76.843494, 38.7986], [-76.843494, 38.702045]]]",Polygon,38.702045,-76.973314,38.7986,-76.843494,"Clinton, MD",Clinton,MD,Clinton,city,1430184757881,True,2410411648,"w/ Syd,Dime,Kay✈️"
592863962695376896,None,None,None,Tue Apr 28 01:32:38 +0000 2015,1430202758.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430184758243,True,1054091658,
592863963387420672,None,None,None,Tue Apr 28 01:32:38 +0000 2015,1430202758.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430184758408,True,237509722,
592863964188508160,None,None,None,Tue Apr 28 01:32:38 +0000 2015,1430202758.0,None,None,Point,"[[[-76.985159, 38.608878], [-76.985159, 38.660379], [-76.841929, 38.660379], [-76.841929, 38.608878]]]",Polygon,38.608878,-76.985159,38.660379,-76.841929,"Waldorf, MD",Waldorf,MD,Waldorf,city,1430184758599,True,189534882,D[M]V
592863964851212288,None,None,None,Tue Apr 28 01:32:38 +0000 2015,1430202758.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430184758757,True,380146138,"Painter,VA,Eastern Shore "
592863965614645249,None,None,None,Tue Apr 28 01:32:38 +0000 2015,1430202758.0,None,None,Point,"[[[-76.503771, 39.37832], [-76.503771, 39.436165], [-76.409521, 39.436165], [-76.409521, 39.37832]]]",Polygon,39.37832,-76.503771,39.436165,-76.409521,"Perry Hall, MD",Perry Hall,MD,Perry Hall,city,1430184758939,True,905214012,IND 2015
592863965836902400,None,None,None,Tue Apr 28 01:32:38 +0000 2015,1430202758.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430184758992,True,2244171819,
592863966113701889,None,None,None,Tue Apr 28 01:32:39 +0000 2015,1430202759.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430184759058,True,2243888692,
592863966126284801,None,None,None,Tue Apr 28 01:32:39 +0000 2015,1430202759.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430184759061,True,380021583,somewhere in Virginia  
592863966063366144,37.520626,-77.305663,Point,Tue Apr 28 01:32:39 +0000 2015,1430202759.0,37.520626,-77.305663,Point,"[[[-77.361215, 37.488506], [-77.361215, 37.532716], [-77.2718108, 37.532716], [-77.2718108, 37.488506]]]",Polygon,37.488506,-77.361215,37.532716,-77.2718108,"Sandston, VA",Sandston,VA,Sandston,city,1430184759046,True,811582866,nkhs '15
592863967556546562,None,None,None,Tue Apr 28 01:32:39 +0000 2015,1430202759.0,None,None,Point,"[[[-78.845421, 39.6002329], [-78.845421, 39.691146], [-78.784937, 39.691146], [-78.784937, 39.6002329]]]",Polygon,39.6002329,-78.845421,39.691146,-78.784937,"La Vale, MD",La Vale,MD,La Vale,city,1430184759402,True,1621895959,
592863967783026689,None,None,None,Tue Apr 28 01:32:39 +0000 2015,1430202759.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430184759456,True,2733912983,
592863968869392384,40.135339,-75.684052,Point,Tue Apr 28 01:32:39 +0000 2015,1430202759.0,40.135339,-75.684052,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430184759715,True,2400616922,"Chester Springs, PA"
592863971796975616,None,None,None,Tue Apr 28 01:32:40 +0000 2015,1430202760.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430184760413,True,531682712,North Carolina
592863971868352513,None,None,None,Tue Apr 28 01:32:40 +0000 2015,1430202760.0,None,None,Point,"[[[-75.0304937, 39.667021], [-75.0304937, 39.754966], [-74.939658, 39.754966], [-74.939658, 39.667021]]]",Polygon,39.667021,-75.0304937,39.754966,-74.939658,"Williamstown, NJ",Williamstown,NJ,Williamstown,city,1430184760430,True,1665080466,Girl From Oakland
