id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
593929749417828353,36.842159,-76.048282,Point,Fri May 01 00:07:41 +0000 2015,1430456861.0,36.842159,-76.048282,Point,"[[[-76.22808, 36.672684], [-76.22808, 36.932399], [-75.9118121, 36.932399], [-75.9118121, 36.672684]]]",Polygon,36.672684,-76.22808,36.932399,-75.9118121,"Virginia Beach, VA",Virginia Beach,VA,Virginia Beach,city,1430438861599,True,1648156862,
593929749740814336,None,None,None,Fri May 01 00:07:41 +0000 2015,1430456861.0,None,None,Point,"[[[-76.667184, 39.371735], [-76.667184, 39.420969], [-76.563177, 39.420969], [-76.563177, 39.371735]]]",Polygon,39.371735,-76.667184,39.420969,-76.563177,"Towson, MD",Towson,MD,Towson,city,1430438861676,True,169649204,Saints. Pacers.
593929749862449152,None,None,None,Fri May 01 00:07:41 +0000 2015,1430456861.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430438861705,True,358983806,
593929750885900288,None,None,None,Fri May 01 00:07:41 +0000 2015,1430456861.0,None,None,Point,"[[[-77.144435, 38.789907], [-77.144435, 38.8448531], [-77.037304, 38.8448531], [-77.037304, 38.789907]]]",Polygon,38.789907,-77.144435,38.8448531,-77.037304,"Alexandria, VA",Alexandria,VA,Alexandria,city,1430438861949,True,2245480636,
593929750504198144,39.982879,-75.707431,Point,Fri May 01 00:07:41 +0000 2015,1430456861.0,39.982879,-75.707431,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430438861858,True,620443224,"Downingtown, Pennsylvania"
593929751351447552,37.554777,-77.484316,Point,Fri May 01 00:07:42 +0000 2015,1430456862.0,37.554777,-77.484316,Point,"[[[-77.601044, 37.447046], [-77.601044, 37.61272], [-77.385297, 37.61272], [-77.385297, 37.447046]]]",Polygon,37.447046,-77.601044,37.61272,-77.385297,"Richmond, VA",Richmond,VA,Richmond,city,1430438862060,True,2612547531,"Richmond, VA"
593929752819441664,None,None,None,Fri May 01 00:07:42 +0000 2015,1430456862.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430438862410,True,3046818235,
593929754321035264,39.024232,-77.146203,Point,Fri May 01 00:07:42 +0000 2015,1430456862.0,39.024232,-77.146203,Point,"[[[-77.248462, 38.971077], [-77.248462, 39.0693022], [-77.1418208, 39.0693022], [-77.1418208, 38.971077]]]",Polygon,38.971077,-77.248462,39.0693022,-77.1418208,"Potomac, MD",Potomac,MD,Potomac,city,1430438862768,True,2786087984,Washington DC
593929755067572224,None,None,None,Fri May 01 00:07:42 +0000 2015,1430456862.0,None,None,Point,"[[[-77.435297, 38.982892], [-77.435297, 39.024981], [-77.371585, 39.024981], [-77.371585, 38.982892]]]",Polygon,38.982892,-77.435297,39.024981,-77.371585,"Sterling, VA",Sterling,VA,Sterling,city,1430438862946,True,22387287,America's hockey capital
593929757844201472,None,None,None,Fri May 01 00:07:43 +0000 2015,1430456863.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430438863608,True,346965642,"Sewell, NJ"
