id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
594598838138216448,None,None,None,Sat May 02 20:26:24 +0000 2015,1430616384.0,None,None,Point,"[[[-75.788758, 38.451038], [-75.788758, 39.839007], [-74.984165, 39.839007], [-74.984165, 38.451038]]]",Polygon,38.451038,-75.788758,39.839007,-74.984165,"Delaware, USA",None,Delaware,Delaware,admin,1430598384781,True,173172589,Miss Manners If You Are Nasty 
594598840327643137,39.318855,-77.038653,Point,Sat May 02 20:26:25 +0000 2015,1430616385.0,39.318855,-77.038653,Point,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]",Polygon,37.886607,-79.487651,39.723622,-74.986286,"Maryland, USA",None,Maryland,Maryland,admin,1430598385303,True,474323334,Glenelg '16
594598841611063297,38.919733,-77.043368,Point,Sat May 02 20:26:25 +0000 2015,1430616385.0,38.919733,-77.043368,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430598385609,True,319738494,
594598842844246017,None,None,None,Sat May 02 20:26:25 +0000 2015,1430616385.0,None,None,Point,"[[[-77.622604, 37.443664], [-77.622604, 37.486674], [-77.538812, 37.486674], [-77.538812, 37.443664]]]",Polygon,37.443664,-77.622604,37.486674,-77.538812,"Rockwood, VA",Rockwood,VA,Rockwood,city,1430598385903,True,328470447,umw'19
594598842638696448,None,None,None,Sat May 02 20:26:25 +0000 2015,1430616385.0,None,None,Point,"[[[-75.586247, 39.108566], [-75.586247, 39.20982], [-75.449548, 39.20982], [-75.449548, 39.108566]]]",Polygon,39.108566,-75.586247,39.20982,-75.449548,"Dover, DE",Dover,DE,Dover,city,1430598385854,True,989188063,philly|wesley college
594598845134327808,39.015543,-77.043769,Point,Sat May 02 20:26:26 +0000 2015,1430616386.0,39.015543,-77.043769,Point,"[[[-77.060658, 39.013369], [-77.060658, 39.029771], [-77.030226, 39.029771], [-77.030226, 39.013369]]]",Polygon,39.013369,-77.060658,39.029771,-77.030226,"Forest Glen, MD",Forest Glen,MD,Forest Glen,city,1430598386449,True,369854038,
594598846593826816,None,None,None,Sat May 02 20:26:26 +0000 2015,1430616386.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430598386797,True,20642158,
594598846606499840,None,None,None,Sat May 02 20:26:26 +0000 2015,1430616386.0,None,None,Point,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]",Polygon,37.886607,-79.487651,39.723622,-74.986286,"Maryland, USA",None,Maryland,Maryland,admin,1430598386800,True,271993108,MD/DC/VA
594598847705415680,None,None,None,Sat May 02 20:26:27 +0000 2015,1430616387.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430598387062,True,328439384,"Washington, DC"
594598847923486720,None,None,None,Sat May 02 20:26:27 +0000 2015,1430616387.0,None,None,Point,"[[[-76.9705097, 38.8087578], [-76.9705097, 38.837602], [-76.927375, 38.837602], [-76.927375, 38.8087578]]]",Polygon,38.8087578,-76.9705097,38.837602,-76.927375,"Marlow Heights, MD",Marlow Heights,MD,Marlow Heights,city,1430598387114,True,113712119,N A World Full Of Haters!!!!
594598848821141506,38.886703,-77.001822,Point,Sat May 02 20:26:27 +0000 2015,1430616387.0,38.886703,-77.001822,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430598387328,True,33578934,"Spotsylvania, VA"
594598850154881025,None,None,None,Sat May 02 20:26:27 +0000 2015,1430616387.0,None,None,Point,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]",Polygon,37.886607,-79.487651,39.723622,-74.986286,"Maryland, USA",None,Maryland,Maryland,admin,1430598387646,True,1418782064,
594598851518029825,38.040735,-78.49932,Point,Sat May 02 20:26:27 +0000 2015,1430616387.0,38.040735,-78.49932,Point,"[[[-78.528507, 38.009553], [-78.528507, 38.07052], [-78.446389, 38.07052], [-78.446389, 38.009553]]]",Polygon,38.009553,-78.528507,38.07052,-78.446389,"Charlottesville, VA",Charlottesville,VA,Charlottesville,city,1430598387971,True,1490985642,
594598850913939456,None,None,None,Sat May 02 20:26:27 +0000 2015,1430616387.0,None,None,Point,"[[[-75.563587, 38.788657], [-75.563587, 41.357424], [-73.88506, 41.357424], [-73.88506, 38.788657]]]",Polygon,38.788657,-75.563587,41.357424,-73.88506,"New Jersey, USA",None,New Jersey,New Jersey,admin,1430598387827,True,253391540,"New Jersey, USA"
594598854793768960,None,None,None,Sat May 02 20:26:28 +0000 2015,1430616388.0,None,None,Point,"[[[-79.519308, 36.540813], [-79.519308, 36.673579], [-79.317136, 36.673579], [-79.317136, 36.540813]]]",Polygon,36.540813,-79.519308,36.673579,-79.317136,"Danville, VA",Danville,VA,Danville,city,1430598388752,True,1085064973,#GRINDING4TASHAWN
594598856110780416,None,None,None,Sat May 02 20:26:29 +0000 2015,1430616389.0,None,None,Point,"[[[-77.362725, 38.660632], [-77.362725, 38.709815], [-77.259114, 38.709815], [-77.259114, 38.660632]]]",Polygon,38.660632,-77.362725,38.709815,-77.259114,"Lake Ridge, VA",Lake Ridge,VA,Lake Ridge,city,1430598389066,True,929931024,
594598857348128768,None,None,None,Sat May 02 20:26:29 +0000 2015,1430616389.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430598389361,True,307653584,
594598857620750336,None,None,None,Sat May 02 20:26:29 +0000 2015,1430616389.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430598389426,True,575805164,
594598860909056000,None,None,None,Sat May 02 20:26:30 +0000 2015,1430616390.0,None,None,Point,"[[[-76.644717, 39.131259], [-76.644717, 39.207912], [-76.563196, 39.207912], [-76.563196, 39.131259]]]",Polygon,39.131259,-76.644717,39.207912,-76.563196,"Glen Burnie, MD",Glen Burnie,MD,Glen Burnie,city,1430598390210,True,2858027075,
594598861152354305,None,None,None,Sat May 02 20:26:30 +0000 2015,1430616390.0,None,None,Point,"[[[-75.71412, 38.28923], [-75.71412, 38.431613], [-75.487032, 38.431613], [-75.487032, 38.28923]]]",Polygon,38.28923,-75.71412,38.431613,-75.487032,"Salisbury, MD",Salisbury,MD,Salisbury,city,1430598390268,True,731836284,"6⃣ 1⃣ 0⃣ C H E S T E R , P A"
594598863048171521,None,None,None,Sat May 02 20:26:30 +0000 2015,1430616390.0,None,None,Point,"[[[-77.485561, 38.840172], [-77.485561, 38.917243], [-77.364749, 38.917243], [-77.364749, 38.840172]]]",Polygon,38.840172,-77.485561,38.917243,-77.364749,"Chantilly, VA",Chantilly,VA,Chantilly,city,1430598390720,True,373522445,"Washington, DC"
594598863803023360,None,None,None,Sat May 02 20:26:30 +0000 2015,1430616390.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430598390900,True,2855521335,
594598866747555841,40.100697,-75.423609,Point,Sat May 02 20:26:31 +0000 2015,1430616391.0,40.100697,-75.423609,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430598391602,True,38589940,
594598869113171970,37.349264,-81.253258,Point,Sat May 02 20:26:32 +0000 2015,1430616392.0,37.349264,-81.253258,Point,"[[[-82.644739, 37.201483], [-82.644739, 40.638802], [-77.718935, 40.638802], [-77.718935, 37.201483]]]",Polygon,37.201483,-82.644739,40.638802,-77.718935,"West Virginia, USA",None,West Virginia,West Virginia,admin,1430598392166,True,804871146,
