id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
593535499865722882,None,None,None,Wed Apr 29 22:01:05 +0000 2015,1430362865.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430344865181,True,161319535,Baltimore
593535502902394880,None,None,None,Wed Apr 29 22:01:05 +0000 2015,1430362865.0,None,None,Point,"[[[-77.432552, 39.007188], [-77.432552, 39.04679], [-77.401577, 39.04679], [-77.401577, 39.007188]]]",Polygon,39.007188,-77.432552,39.04679,-77.401577,"Dulles Town Center, VA",Dulles Town Center,VA,Dulles Town Center,city,1430344865905,True,335743576,Oct. 4th 2014 Kingston A. Knox
593535503216955394,None,None,None,Wed Apr 29 22:01:05 +0000 2015,1430362865.0,None,None,Point,"[[[-77.26774, 39.078493], [-77.26774, 39.118378], [-77.194035, 39.118378], [-77.194035, 39.078493]]]",Polygon,39.078493,-77.26774,39.118378,-77.194035,"North Potomac, MD",North Potomac,MD,North Potomac,city,1430344865980,True,352421634,216 || 937 || 301
593535503179231234,37.56121,-77.475223,Point,Wed Apr 29 22:01:05 +0000 2015,1430362865.0,37.56121,-77.475223,Point,"[[[-77.601044, 37.447046], [-77.601044, 37.61272], [-77.385297, 37.61272], [-77.385297, 37.447046]]]",Polygon,37.447046,-77.601044,37.61272,-77.385297,"Richmond, VA",Richmond,VA,Richmond,city,1430344865971,True,52628210,Virginia
593535505494511617,None,None,None,Wed Apr 29 22:01:06 +0000 2015,1430362866.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430344866523,True,2245503929,
593535507277066241,39.26767,-76.681961,Point,Wed Apr 29 22:01:06 +0000 2015,1430362866.0,39.26767,-76.681961,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430344866948,True,759098845,"Washingtons, DC + suburbs"
593535510527639552,37.572013,-77.46322,Point,Wed Apr 29 22:01:07 +0000 2015,1430362867.0,37.572013,-77.46322,Point,"[[[-77.601044, 37.447046], [-77.601044, 37.61272], [-77.385297, 37.61272], [-77.385297, 37.447046]]]",Polygon,37.447046,-77.601044,37.61272,-77.385297,"Richmond, VA",Richmond,VA,Richmond,city,1430344867723,True,1923577652,yo mommas house 
593535512436060160,39.302263,-78.288912,Point,Wed Apr 29 22:01:08 +0000 2015,1430362868.0,39.302263,-78.288912,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430344868178,True,782358529,Winchester
593535514587766785,None,None,None,Wed Apr 29 22:01:08 +0000 2015,1430362868.0,None,None,Point,"[[[-76.616227, 38.492596], [-76.616227, 38.575257], [-76.541195, 38.575257], [-76.541195, 38.492596]]]",Polygon,38.492596,-76.616227,38.575257,-76.541195,"Prince Frederick, MD",Prince Frederick,MD,Prince Frederick,city,1430344868691,True,2579049612,
593535515741200388,None,None,None,Wed Apr 29 22:01:08 +0000 2015,1430362868.0,None,None,Point,"[[[-75.586247, 39.108566], [-75.586247, 39.20982], [-75.449548, 39.20982], [-75.449548, 39.108566]]]",Polygon,39.108566,-75.586247,39.20982,-75.449548,"Dover, DE",Dover,DE,Dover,city,1430344868966,True,2965618378,
593535516923928579,None,None,None,Wed Apr 29 22:01:09 +0000 2015,1430362869.0,None,None,Point,"[[[-76.969533, 36.6475071], [-76.969533, 36.708694], [-76.909734, 36.708694], [-76.909734, 36.6475071]]]",Polygon,36.6475071,-76.969533,36.708694,-76.909734,"Franklin, VA",Franklin,VA,Franklin,city,1430344869248,True,2990599580,Ozark AL/VA Franklin
593535517628600323,None,None,None,Wed Apr 29 22:01:09 +0000 2015,1430362869.0,None,None,Point,"[[[-77.601044, 37.447046], [-77.601044, 37.61272], [-77.385297, 37.61272], [-77.385297, 37.447046]]]",Polygon,37.447046,-77.601044,37.61272,-77.385297,"Richmond, VA",Richmond,VA,Richmond,city,1430344869416,True,248344540,
593535518157058050,40.68397,-74.062288,Point,Wed Apr 29 22:01:09 +0000 2015,1430362869.0,40.68397,-74.062288,Point,"[[[-75.563587, 38.788657], [-75.563587, 41.357424], [-73.88506, 41.357424], [-73.88506, 38.788657]]]",Polygon,38.788657,-75.563587,41.357424,-73.88506,"New Jersey, USA",None,New Jersey,New Jersey,admin,1430344869542,True,138654620,"Brooklyn, New York"
593535520803672066,None,None,None,Wed Apr 29 22:01:10 +0000 2015,1430362870.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430344870173,True,179299693,"Washington, DC"
593535521256706052,37.271576,-79.816372,Point,Wed Apr 29 22:01:10 +0000 2015,1430362870.0,37.271576,-79.816372,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430344870281,True,1726901288,"Roanoke, VA"
593535521747443713,None,None,None,Wed Apr 29 22:01:10 +0000 2015,1430362870.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430344870398,True,1078370822,
593535522942779392,None,None,None,Wed Apr 29 22:01:10 +0000 2015,1430362870.0,None,None,Point,"[[[-79.069376, 37.978781], [-79.069376, 38.06635], [-78.98836, 38.06635], [-78.98836, 37.978781]]]",Polygon,37.978781,-79.069376,38.06635,-78.98836,"Stuarts Draft, VA",Stuarts Draft,VA,Stuarts Draft,city,1430344870683,True,1249711,Michigan Ireland Virginia
593535529196490752,None,None,None,Wed Apr 29 22:01:12 +0000 2015,1430362872.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430344872174,True,2294608349,"Washington, DC"
593535531591471104,39.280604,-76.580655,Point,Wed Apr 29 22:01:12 +0000 2015,1430362872.0,39.280604,-76.580655,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430344872745,True,199324673,"Baltimore, Maryland USA"
593535532371562496,None,None,None,Wed Apr 29 22:01:12 +0000 2015,1430362872.0,None,None,Point,"[[[-75.788758, 38.451038], [-75.788758, 39.839007], [-74.984165, 39.839007], [-74.984165, 38.451038]]]",Polygon,38.451038,-75.788758,39.839007,-74.984165,"Delaware, USA",None,Delaware,Delaware,admin,1430344872931,True,33328554,Delaware
593535534380683270,None,None,None,Wed Apr 29 22:01:13 +0000 2015,1430362873.0,None,None,Point,"[[[-76.62797, 36.960216], [-76.62797, 37.220386], [-76.387647, 37.220386], [-76.387647, 36.960216]]]",Polygon,36.960216,-76.62797,37.220386,-76.387647,"Newport News, VA",Newport News,VA,Newport News,city,1430344873410,True,470357445,dm(v)
593535538574950403,None,None,None,Wed Apr 29 22:01:14 +0000 2015,1430362874.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430344874410,True,260575746,"Harrisburg, PISTOLvania ★717★"
593535538361081858,39.639124,-75.802919,Point,Wed Apr 29 22:01:14 +0000 2015,1430362874.0,39.639124,-75.802919,Point,"[[[-75.889573, 39.565104], [-75.889573, 39.684947], [-75.783882, 39.684947], [-75.783882, 39.565104]]]",Polygon,39.565104,-75.889573,39.684947,-75.783882,"Elkton, MD",Elkton,MD,Elkton,city,1430344874359,True,590611452,2/24/15❤️
593535540735004674,None,None,None,Wed Apr 29 22:01:14 +0000 2015,1430362874.0,None,None,Point,"[[[-75.168425, 39.679348], [-75.168425, 39.73751], [-75.081224, 39.73751], [-75.081224, 39.679348]]]",Polygon,39.679348,-75.168425,39.73751,-75.081224,"Glassboro, NJ",Glassboro,NJ,Glassboro,city,1430344874925,True,57204538,
593535541766856704,None,None,None,Wed Apr 29 22:01:15 +0000 2015,1430362875.0,None,None,Point,"[[[-77.25614, 39.229003], [-77.25614, 39.315707], [-77.149609, 39.315707], [-77.149609, 39.229003]]]",Polygon,39.229003,-77.25614,39.315707,-77.149609,"Damascus, MD",Damascus,MD,Damascus,city,1430344875171,True,112423969,Maryland 
593535542400188418,None,None,None,Wed Apr 29 22:01:15 +0000 2015,1430362875.0,None,None,Point,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]",Polygon,37.886607,-79.487651,39.723622,-74.986286,"Maryland, USA",None,Maryland,Maryland,admin,1430344875322,True,169614763,"Baltimore, MD"
593535542261784576,None,None,None,Wed Apr 29 22:01:15 +0000 2015,1430362875.0,None,None,Point,"[[[-77.601044, 37.447046], [-77.601044, 37.61272], [-77.385297, 37.61272], [-77.385297, 37.447046]]]",Polygon,37.447046,-77.601044,37.61272,-77.385297,"Richmond, VA",Richmond,VA,Richmond,city,1430344875289,True,22529402,"Richmond, VA"
593535542643400705,None,None,None,Wed Apr 29 22:01:15 +0000 2015,1430362875.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430344875380,True,192786868,shady island 
593535543822065664,None,None,None,Wed Apr 29 22:01:15 +0000 2015,1430362875.0,None,None,Point,"[[[-76.459302, 38.334085], [-76.459302, 38.388712], [-76.408823, 38.388712], [-76.408823, 38.334085]]]",Polygon,38.334085,-76.459302,38.388712,-76.408823,"Lusby, MD",Lusby,MD,Lusby,city,1430344875661,True,809758092,eric ❤️
593535544845406209,None,None,None,Wed Apr 29 22:01:15 +0000 2015,1430362875.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430344875905,True,132366344,"Baltimore, USA"
593535550654525441,None,None,None,Wed Apr 29 22:01:17 +0000 2015,1430362877.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430344877290,True,2209505258,Home of Freddie Gray Uprising
593535549924777984,None,None,None,Wed Apr 29 22:01:17 +0000 2015,1430362877.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430344877116,True,483879967,NE DC
593535551367548929,None,None,None,Wed Apr 29 22:01:17 +0000 2015,1430362877.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430344877460,True,446742787,7 5 7
593535553347264516,None,None,None,Wed Apr 29 22:01:17 +0000 2015,1430362877.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430344877932,True,149321887,August 4th ♌️ '17
593535554391683072,39.269457,-76.680546,Point,Wed Apr 29 22:01:18 +0000 2015,1430362878.0,39.269457,-76.680546,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430344878181,True,759098845,"Washingtons, DC + suburbs"
593535554739769346,None,None,None,Wed Apr 29 22:01:18 +0000 2015,1430362878.0,None,None,Point,"[[[-75.563587, 38.788657], [-75.563587, 41.357424], [-73.88506, 41.357424], [-73.88506, 38.788657]]]",Polygon,38.788657,-75.563587,41.357424,-73.88506,"New Jersey, USA",None,New Jersey,New Jersey,admin,1430344878264,True,1104912072,New Jersey
593535558279794689,38.788136,-77.472426,Point,Wed Apr 29 22:01:19 +0000 2015,1430362879.0,38.788136,-77.472426,Point,"[[[-77.473146, 38.770723], [-77.473146, 38.803967], [-77.431767, 38.803967], [-77.431767, 38.770723]]]",Polygon,38.770723,-77.473146,38.803967,-77.431767,"Yorkshire, VA",Yorkshire,VA,Yorkshire,city,1430344879108,True,260069037,Manassas Va
593535563514286080,None,None,None,Wed Apr 29 22:01:20 +0000 2015,1430362880.0,None,None,Point,"[[[-76.980974, 38.5673338], [-76.980974, 38.639709], [-76.85926, 38.639709], [-76.85926, 38.5673338]]]",Polygon,38.5673338,-76.980974,38.639709,-76.85926,"St Charles, MD",St Charles,MD,St Charles,city,1430344880356,True,2217810650,
593535563958919171,None,None,None,Wed Apr 29 22:01:20 +0000 2015,1430362880.0,None,None,Point,"[[[-77.287868, 38.893115], [-77.287868, 38.981856], [-77.119901, 38.981856], [-77.119901, 38.893115]]]",Polygon,38.893115,-77.287868,38.981856,-77.119901,"McLean, VA",McLean,VA,McLean,city,1430344880462,True,605354851,
593535566936834050,None,None,None,Wed Apr 29 22:01:21 +0000 2015,1430362881.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430344881172,True,382296252,DC | NY
593535567763099648,None,None,None,Wed Apr 29 22:01:21 +0000 2015,1430362881.0,None,None,Point,"[[[-75.050064, 39.849259], [-75.050064, 39.862958], [-75.021525, 39.862958], [-75.021525, 39.849259]]]",Polygon,39.849259,-75.050064,39.862958,-75.021525,"Magnolia, NJ",Magnolia,NJ,Magnolia,city,1430344881369,True,2736796211,Magnolia NJ
593535572100034561,None,None,None,Wed Apr 29 22:01:22 +0000 2015,1430362882.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430344882403,True,166593151,"Wilmington, NC"
593535572125200384,None,None,None,Wed Apr 29 22:01:22 +0000 2015,1430362882.0,None,None,Point,"[[[-76.800034, 38.8898003], [-76.800034, 39.037765], [-76.693243, 39.037765], [-76.693243, 38.8898003]]]",Polygon,38.8898003,-76.800034,39.037765,-76.693243,"Bowie, MD",Bowie,MD,Bowie,city,1430344882409,True,144316303,
593535574016794625,40.15818,-76.723752,Point,Wed Apr 29 22:01:22 +0000 2015,1430362882.0,40.15818,-76.723752,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430344882860,True,15317854,"iPhone: 41.975172,-87.890233"
593535579381370881,None,None,None,Wed Apr 29 22:01:24 +0000 2015,1430362884.0,None,None,Point,"[[[-76.5803, 38.644972], [-76.5803, 38.721348], [-76.526929, 38.721348], [-76.526929, 38.644972]]]",Polygon,38.644972,-76.5803,38.721348,-76.526929,"Chesapeake Beach, MD",Chesapeake Beach,MD,Chesapeake Beach,city,1430344884139,True,1075408783,"Owings, MD"
593535581478522881,None,None,None,Wed Apr 29 22:01:24 +0000 2015,1430362884.0,None,None,Point,"[[[-82.644739, 37.201483], [-82.644739, 40.638802], [-77.718935, 40.638802], [-77.718935, 37.201483]]]",Polygon,37.201483,-82.644739,40.638802,-77.718935,"West Virginia, USA",None,West Virginia,West Virginia,admin,1430344884639,True,557292834,765-317-219-304
593535583646928899,None,None,None,Wed Apr 29 22:01:25 +0000 2015,1430362885.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430344885156,True,158137984,
593535584682909697,None,None,None,Wed Apr 29 22:01:25 +0000 2015,1430362885.0,None,None,Point,"[[[-76.965622, 38.971053], [-76.965622, 39.022888], [-76.903378, 39.022888], [-76.903378, 38.971053]]]",Polygon,38.971053,-76.965622,39.022888,-76.903378,"College Park, MD",College Park,MD,College Park,city,1430344885403,True,98221214,D [M] V
593535587526651904,None,None,None,Wed Apr 29 22:01:26 +0000 2015,1430362886.0,None,None,Point,"[[[-76.334287, 36.820791], [-76.334287, 36.969373], [-76.177085, 36.969373], [-76.177085, 36.820791]]]",Polygon,36.820791,-76.334287,36.969373,-76.177085,"Norfolk, VA",Norfolk,VA,Norfolk,city,1430344886081,True,951841886,
593535592442376192,None,None,None,Wed Apr 29 22:01:27 +0000 2015,1430362887.0,None,None,Point,"[[[-77.26569, 38.660366], [-77.26569, 38.733662], [-77.192844, 38.733662], [-77.192844, 38.660366]]]",Polygon,38.660366,-77.26569,38.733662,-77.192844,"Lorton, VA",Lorton,VA,Lorton,city,1430344887253,True,227872260,South DMV
593535595156144129,None,None,None,Wed Apr 29 22:01:27 +0000 2015,1430362887.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430344887900,True,197282987,#dbgl #ftb #wtb #jtb #ptb
593535595919450112,None,None,None,Wed Apr 29 22:01:28 +0000 2015,1430362888.0,None,None,Point,"[[[-76.62797, 36.960216], [-76.62797, 37.220386], [-76.387647, 37.220386], [-76.387647, 36.960216]]]",Polygon,36.960216,-76.62797,37.220386,-76.387647,"Newport News, VA",Newport News,VA,Newport News,city,1430344888082,True,2594873214,757
593535596703789061,None,None,None,Wed Apr 29 22:01:28 +0000 2015,1430362888.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430344888269,True,99192242," Virginia✈️Los Angeles,CA☀️"
593535597551099904,None,None,None,Wed Apr 29 22:01:28 +0000 2015,1430362888.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430344888471,True,286493967,"Gap, Grantham, Philadelphia, PA"
593535600277344257,None,None,None,Wed Apr 29 22:01:29 +0000 2015,1430362889.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430344889121,True,212006850,GOD Help America!
593535606648545282,None,None,None,Wed Apr 29 22:01:30 +0000 2015,1430362890.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430344890640,True,97982720,The District
593535607151857664,None,None,None,Wed Apr 29 22:01:30 +0000 2015,1430362890.0,None,None,Point,"[[[-76.767088, 39.094164], [-76.767088, 39.214142], [-76.6421747, 39.214142], [-76.6421747, 39.094164]]]",Polygon,39.094164,-76.767088,39.214142,-76.6421747,"Severn, MD",Severn,MD,Severn,city,1430344890760,True,330725523,"Baltimore, MD & Washington, DC"
593535608145874946,None,None,None,Wed Apr 29 22:01:30 +0000 2015,1430362890.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430344890997,True,169778427,NC/TX/AL/FL/VA
593535608636604416,None,None,None,Wed Apr 29 22:01:31 +0000 2015,1430362891.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430344891114,True,3109369689,"North Carolina, USA"
593535610356273153,None,None,None,Wed Apr 29 22:01:31 +0000 2015,1430362891.0,None,None,Point,"[[[-76.62797, 36.960216], [-76.62797, 37.220386], [-76.387647, 37.220386], [-76.387647, 36.960216]]]",Polygon,36.960216,-76.62797,37.220386,-76.387647,"Newport News, VA",Newport News,VA,Newport News,city,1430344891524,True,440308059, in the gym somewhere 
593535611673268224,None,None,None,Wed Apr 29 22:01:31 +0000 2015,1430362891.0,None,None,Point,"[[[-77.395515, 38.863569], [-77.395515, 38.930322], [-77.253414, 38.930322], [-77.253414, 38.863569]]]",Polygon,38.863569,-77.395515,38.930322,-77.253414,"Oakton, VA",Oakton,VA,Oakton,city,1430344891838,True,1328971609," INCOGNITO, OFF THE GRID"
593535611627175936,None,None,None,Wed Apr 29 22:01:31 +0000 2015,1430362891.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430344891827,True,3092390175,
593535612398882816,None,None,None,Wed Apr 29 22:01:32 +0000 2015,1430362892.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430344892011,True,260575746,"Harrisburg, PISTOLvania ★717★"
593535614932242433,35.625556,-78.328611,Point,Wed Apr 29 22:01:32 +0000 2015,1430362892.0,35.625556,-78.328611,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430344892615,True,180365358,"Clayton, NC "
