id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
593552217199620097,None,None,None,Wed Apr 29 23:07:30 +0000 2015,1430366850.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430348850904,True,16535535,"Washington, DC"
593552218919464962,None,None,None,Wed Apr 29 23:07:31 +0000 2015,1430366851.0,None,None,Point,"[[[-75.563587, 38.788657], [-75.563587, 41.357424], [-73.88506, 41.357424], [-73.88506, 38.788657]]]",Polygon,38.788657,-75.563587,41.357424,-73.88506,"New Jersey, USA",None,New Jersey,New Jersey,admin,1430348851314,True,244167380,New Jersey
593552220748161024,39.333301,-76.646535,Point,Wed Apr 29 23:07:31 +0000 2015,1430366851.0,39.333301,-76.646535,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430348851750,True,302083519,"Baltimore, MD"
593552221968703488,None,None,None,Wed Apr 29 23:07:32 +0000 2015,1430366852.0,None,None,Point,"[[[-76.734394, 39.019327], [-76.734394, 39.103254], [-76.643899, 39.103254], [-76.643899, 39.019327]]]",Polygon,39.019327,-76.734394,39.103254,-76.643899,"Odenton, MD",Odenton,MD,Odenton,city,1430348852041,True,3064016885,United States
593552223310852098,None,None,None,Wed Apr 29 23:07:32 +0000 2015,1430366852.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430348852361,True,2508517831,rds
593552223851958272,None,None,None,Wed Apr 29 23:07:32 +0000 2015,1430366852.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430348852490,True,433657401,Stafford 
593552223688400896,None,None,None,Wed Apr 29 23:07:32 +0000 2015,1430366852.0,None,None,Point,"[[[-77.172219, 38.827378], [-77.172219, 38.934311], [-77.031779, 38.934311], [-77.031779, 38.827378]]]",Polygon,38.827378,-77.172219,38.934311,-77.031779,"Arlington, VA",Arlington,VA,Arlington,city,1430348852451,True,2359666712,1/6
593552223537336320,None,None,None,Wed Apr 29 23:07:32 +0000 2015,1430366852.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430348852415,True,282706187,"Shippensburg, PA"
593552225173151745,None,None,None,Wed Apr 29 23:07:32 +0000 2015,1430366852.0,None,None,Point,"[[[-76.902529, 38.825445], [-76.902529, 38.880084], [-76.829437, 38.880084], [-76.829437, 38.825445]]]",Polygon,38.825445,-76.902529,38.880084,-76.829437,"Forestville, MD",Forestville,MD,Forestville,city,1430348852805,True,279818298,IG: fvckcalvin_  
593552225756131328,None,None,None,Wed Apr 29 23:07:32 +0000 2015,1430366852.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430348852944,True,44750249,Wherever. Whenever. However.
593552230822846464,None,None,None,Wed Apr 29 23:07:34 +0000 2015,1430366854.0,None,None,Point,"[[[-77.601044, 37.447046], [-77.601044, 37.61272], [-77.385297, 37.61272], [-77.385297, 37.447046]]]",Polygon,37.447046,-77.601044,37.61272,-77.385297,"Richmond, VA",Richmond,VA,Richmond,city,1430348854152,True,632169945,"RVA, Murrica'"
593552231615561729,None,None,None,Wed Apr 29 23:07:34 +0000 2015,1430366854.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430348854341,True,292378139,"Alexandria, VA & Washington DC"
593552231703674881,None,None,None,Wed Apr 29 23:07:34 +0000 2015,1430366854.0,None,None,Point,"[[[-76.800034, 38.8898003], [-76.800034, 39.037765], [-76.693243, 39.037765], [-76.693243, 38.8898003]]]",Polygon,38.8898003,-76.800034,39.037765,-76.693243,"Bowie, MD",Bowie,MD,Bowie,city,1430348854362,True,2206501804,
593552241543479296,None,None,None,Wed Apr 29 23:07:36 +0000 2015,1430366856.0,None,None,Point,"[[[-76.62797, 36.960216], [-76.62797, 37.220386], [-76.387647, 37.220386], [-76.387647, 36.960216]]]",Polygon,36.960216,-76.62797,37.220386,-76.387647,"Newport News, VA",Newport News,VA,Newport News,city,1430348856708,True,440308059, in the gym somewhere 
593552245360357376,None,None,None,Wed Apr 29 23:07:37 +0000 2015,1430366857.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430348857618,True,14825651,"made in nyc, tpa & rdu is home"
593552247642058752,None,None,None,Wed Apr 29 23:07:38 +0000 2015,1430366858.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430348858162,True,896177461,
593552252465471489,None,None,None,Wed Apr 29 23:07:39 +0000 2015,1430366859.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430348859312,True,2418546405,november sixth❕
593552253555978240,39.200399,-76.835699,Point,Wed Apr 29 23:07:39 +0000 2015,1430366859.0,39.200399,-76.835699,Point,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]",Polygon,37.886607,-79.487651,39.723622,-74.986286,"Maryland, USA",None,Maryland,Maryland,admin,1430348859572,True,341112601,
593552253924966400,None,None,None,Wed Apr 29 23:07:39 +0000 2015,1430366859.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430348859660,True,874822063,East Trenton
593552253874733056,None,None,None,Wed Apr 29 23:07:39 +0000 2015,1430366859.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430348859648,True,2878157795,109 green view road moyock nc 
593552255317585920,None,None,None,Wed Apr 29 23:07:39 +0000 2015,1430366859.0,None,None,Point,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]",Polygon,37.886607,-79.487651,39.723622,-74.986286,"Maryland, USA",None,Maryland,Maryland,admin,1430348859992,True,2456064839,slc • 2/28/15 • KLS❤️ LFB
