id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
594347869072707584,None,None,None,Sat May 02 03:49:09 +0000 2015,1430556549.0,None,None,Point,"[[[-76.535287, 39.335222], [-76.535287, 39.385869], [-76.500096, 39.385869], [-76.500096, 39.335222]]]",Polygon,39.335222,-76.535287,39.385869,-76.500096,"Overlea, MD",Overlea,MD,Overlea,city,1430538549093,True,2209346517,
594347870922416129,None,None,None,Sat May 02 03:49:09 +0000 2015,1430556549.0,None,None,Point,"[[[-78.528507, 38.009553], [-78.528507, 38.07052], [-78.446389, 38.07052], [-78.446389, 38.009553]]]",Polygon,38.009553,-78.528507,38.07052,-78.446389,"Charlottesville, VA",Charlottesville,VA,Charlottesville,city,1430538549534,True,406007997,"Charlottesville, VA | UVA 2016"
594347873594126336,39.295836,-76.620218,Point,Sat May 02 03:49:10 +0000 2015,1430556550.0,39.295836,-76.620218,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430538550171,True,2876946151,
594347874693021696,None,None,None,Sat May 02 03:49:10 +0000 2015,1430556550.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430538550433,True,382834037,
594347877050109952,None,None,None,Sat May 02 03:49:10 +0000 2015,1430556550.0,None,None,Point,"[[[-77.252801, 39.102707], [-77.252801, 39.169487], [-77.1630643, 39.169487], [-77.1630643, 39.102707]]]",Polygon,39.102707,-77.252801,39.169487,-77.1630643,"Gaithersburg, MD",Gaithersburg,MD,Gaithersburg,city,1430538550995,True,222643283,
594347878828617728,None,None,None,Sat May 02 03:49:11 +0000 2015,1430556551.0,None,None,Point,"[[[-76.22808, 36.672684], [-76.22808, 36.932399], [-75.9118121, 36.932399], [-75.9118121, 36.672684]]]",Polygon,36.672684,-76.22808,36.932399,-75.9118121,"Virginia Beach, VA",Virginia Beach,VA,Virginia Beach,city,1430538551419,True,582375789,"Virginia Beach, VA"
594347880674103296,34.710831,-77.325241,Point,Sat May 02 03:49:11 +0000 2015,1430556551.0,34.710831,-77.325241,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430538551859,True,153576287,910 | NC
594347881399746560,None,None,None,Sat May 02 03:49:12 +0000 2015,1430556552.0,None,None,Point,"[[[-75.563587, 38.788657], [-75.563587, 41.357424], [-73.88506, 41.357424], [-73.88506, 38.788657]]]",Polygon,38.788657,-75.563587,41.357424,-73.88506,"New Jersey, USA",None,New Jersey,New Jersey,admin,1430538552032,True,244167380,New Jersey
594347883140374528,38.858069,-77.467601,Point,Sat May 02 03:49:12 +0000 2015,1430556552.0,38.858069,-77.467601,Point,"[[[-77.479597, 38.802143], [-77.479597, 38.880183], [-77.397429, 38.880183], [-77.397429, 38.802143]]]",Polygon,38.802143,-77.479597,38.880183,-77.397429,"Centreville, VA",Centreville,VA,Centreville,city,1430538552447,True,360867321,
594347884721635328,None,None,None,Sat May 02 03:49:12 +0000 2015,1430556552.0,None,None,Point,"[[[-76.62797, 36.960216], [-76.62797, 37.220386], [-76.387647, 37.220386], [-76.387647, 36.960216]]]",Polygon,36.960216,-76.62797,37.220386,-76.387647,"Newport News, VA",Newport News,VA,Newport News,city,1430538552824,True,150334599,75
594347884750966784,None,None,None,Sat May 02 03:49:12 +0000 2015,1430556552.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430538552831,True,290149473,"Baltimore, MD "
594347885581434880,39.296179,-76.685355,Point,Sat May 02 03:49:13 +0000 2015,1430556553.0,39.296179,-76.685355,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430538553029,True,2444443101,Bitch i'm from MARYLAND ! 
594347885807939584,None,None,None,Sat May 02 03:49:13 +0000 2015,1430556553.0,None,None,Point,"[[[-75.788758, 38.451038], [-75.788758, 39.839007], [-74.984165, 39.839007], [-74.984165, 38.451038]]]",Polygon,38.451038,-75.788758,39.839007,-74.984165,"Delaware, USA",None,Delaware,Delaware,admin,1430538553083,True,168735989,Rehoboth Beach
594347886223171584,None,None,None,Sat May 02 03:49:13 +0000 2015,1430556553.0,None,None,Point,"[[[-75.7863804, 39.57775], [-75.7863804, 39.626433], [-75.691599, 39.626433], [-75.691599, 39.57775]]]",Polygon,39.57775,-75.7863804,39.626433,-75.691599,"Glasgow, DE",Glasgow,DE,Glasgow,city,1430538553182,True,2436348898,
594347885849931776,None,None,None,Sat May 02 03:49:13 +0000 2015,1430556553.0,None,None,Point,"[[[-76.5142979, 39.498425], [-76.5142979, 39.570417], [-76.368986, 39.570417], [-76.368986, 39.498425]]]",Polygon,39.498425,-76.5142979,39.570417,-76.368986,"Fallston, MD",Fallston,MD,Fallston,city,1430538553093,True,34749659,Baltimore
594347887036932096,None,None,None,Sat May 02 03:49:13 +0000 2015,1430556553.0,None,None,Point,"[[[-76.930889, 38.94415], [-76.930889, 38.972339], [-76.891633, 38.972339], [-76.891633, 38.94415]]]",Polygon,38.94415,-76.930889,38.972339,-76.891633,"East Riverdale, MD",East Riverdale,MD,East Riverdale,city,1430538553376,True,128466979,PG Maryland 
594347887317889024,38.918142,-77.023783,Point,Sat May 02 03:49:13 +0000 2015,1430556553.0,38.918142,-77.023783,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430538553443,True,59474697,DC
594347888660078592,None,None,None,Sat May 02 03:49:13 +0000 2015,1430556553.0,None,None,Point,"[[[-76.843666, 39.38247], [-76.843666, 39.461505], [-76.750777, 39.461505], [-76.750777, 39.38247]]]",Polygon,39.38247,-76.843666,39.461505,-76.750777,"Owings Mills, MD",Owings Mills,MD,Owings Mills,city,1430538553763,True,1888739118,
594347888743981057,None,None,None,Sat May 02 03:49:13 +0000 2015,1430556553.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430538553783,True,471571461,
594347889104650241,None,None,None,Sat May 02 03:49:13 +0000 2015,1430556553.0,None,None,Point,"[[[-75.168425, 39.679348], [-75.168425, 39.73751], [-75.081224, 39.73751], [-75.081224, 39.679348]]]",Polygon,39.679348,-75.168425,39.73751,-75.081224,"Glassboro, NJ",Glassboro,NJ,Glassboro,city,1430538553869,True,618896759,
594347892724408320,None,None,None,Sat May 02 03:49:14 +0000 2015,1430556554.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430538554732,True,25430780,BAT CAVE
594347891130523648,None,None,None,Sat May 02 03:49:14 +0000 2015,1430556554.0,None,None,Point,"[[[-77.252801, 39.102707], [-77.252801, 39.169487], [-77.1630643, 39.169487], [-77.1630643, 39.102707]]]",Polygon,39.102707,-77.252801,39.169487,-77.1630643,"Gaithersburg, MD",Gaithersburg,MD,Gaithersburg,city,1430538554352,True,16796785,"Gaithersburg/Germantown, MD"
594347892816547841,39.166095,-78.189468,Point,Sat May 02 03:49:14 +0000 2015,1430556554.0,39.166095,-78.189468,Point,"[[[-78.201069, 39.13086], [-78.201069, 39.204922], [-78.1376541, 39.204922], [-78.1376541, 39.13086]]]",Polygon,39.13086,-78.201069,39.204922,-78.1376541,"Winchester, VA",Winchester,VA,Winchester,city,1430538554754,True,1431765738,marmalade skies
594347894188171264,None,None,None,Sat May 02 03:49:15 +0000 2015,1430556555.0,None,None,Point,"[[[-77.362725, 38.660632], [-77.362725, 38.709815], [-77.259114, 38.709815], [-77.259114, 38.660632]]]",Polygon,38.660632,-77.362725,38.709815,-77.259114,"Lake Ridge, VA",Lake Ridge,VA,Lake Ridge,city,1430538555081,True,2418403130,
594347894653747201,None,None,None,Sat May 02 03:49:15 +0000 2015,1430556555.0,None,None,Point,"[[[-76.980974, 38.5673338], [-76.980974, 38.639709], [-76.85926, 38.639709], [-76.85926, 38.5673338]]]",Polygon,38.5673338,-76.980974,38.639709,-76.85926,"St Charles, MD",St Charles,MD,St Charles,city,1430538555192,True,1470913272,"Waldorf, MD"
594347894615969792,None,None,None,Sat May 02 03:49:15 +0000 2015,1430556555.0,None,None,Point,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]",Polygon,37.886607,-79.487651,39.723622,-74.986286,"Maryland, USA",None,Maryland,Maryland,admin,1430538555183,True,2914823176,
594347896029487104,37.58644,-77.591039,Point,Sat May 02 03:49:15 +0000 2015,1430556555.0,37.58644,-77.591039,Point,"[[[-77.651963, 37.55723], [-77.651963, 37.641884], [-77.525824, 37.641884], [-77.525824, 37.55723]]]",Polygon,37.55723,-77.651963,37.641884,-77.525824,"Tuckahoe, VA",Tuckahoe,VA,Tuckahoe,city,1430538555520,True,61536896,RVA 
594347897992380416,None,None,None,Sat May 02 03:49:15 +0000 2015,1430556555.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430538555988,True,113712119,N A World Full Of Haters!!!!
594347904476778496,None,None,None,Sat May 02 03:49:17 +0000 2015,1430556557.0,None,None,Point,"[[[-75.015046, 39.816128], [-75.015046, 39.8269466], [-74.994629, 39.8269466], [-74.994629, 39.816128]]]",Polygon,39.816128,-75.015046,39.8269466,-74.994629,"Laurel Springs, NJ",Laurel Springs,NJ,Laurel Springs,city,1430538557534,True,1604576306,
594347915696537600,None,None,None,Sat May 02 03:49:20 +0000 2015,1430556560.0,None,None,Point,"[[[-75.039613, 39.834103], [-75.039613, 39.8593695], [-75.001438, 39.8593695], [-75.001438, 39.834103]]]",Polygon,39.834103,-75.039613,39.8593695,-75.001438,"Somerdale, NJ",Somerdale,NJ,Somerdale,city,1430538560209,True,2531045819,
594347916187275265,None,None,None,Sat May 02 03:49:20 +0000 2015,1430556560.0,None,None,Point,"[[[-77.174052, 38.806003], [-77.174052, 38.842565], [-77.134838, 38.842565], [-77.134838, 38.806003]]]",Polygon,38.806003,-77.174052,38.842565,-77.134838,"Lincolnia, VA",Lincolnia,VA,Lincolnia,city,1430538560326,True,65716269,N⭕️VA
594347916606742530,None,None,None,Sat May 02 03:49:20 +0000 2015,1430556560.0,None,None,Point,"[[[-79.054842, 39.476796], [-79.054842, 39.496256], [-79.027275, 39.496256], [-79.027275, 39.476796]]]",Polygon,39.476796,-79.054842,39.496256,-79.027275,"Westernport, MD",Westernport,MD,Westernport,city,1430538560426,True,3107947083,
594347918355726336,None,None,None,Sat May 02 03:49:20 +0000 2015,1430556560.0,None,None,Point,"[[[-75.088811, 39.726424], [-75.088811, 39.852636], [-74.968468, 39.852636], [-74.968468, 39.726424]]]",Polygon,39.726424,-75.088811,39.852636,-74.968468,"Blackwood, NJ",Blackwood,NJ,Blackwood,city,1430538560843,True,342396706,Drexel 
