id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
593597177928261634,None,None,None,Thu Apr 30 02:06:10 +0000 2015,1430377570.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430359570377,True,2869828101,
593597178758696960,None,None,None,Thu Apr 30 02:06:10 +0000 2015,1430377570.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430359570575,True,18181250,
593597179253645312,None,None,None,Thu Apr 30 02:06:10 +0000 2015,1430377570.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430359570693,True,1277434903,VA
593597179136241664,None,None,None,Thu Apr 30 02:06:10 +0000 2015,1430377570.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430359570665,True,51480896,717/973
593597180058935297,39.316685,-76.615174,Point,Thu Apr 30 02:06:10 +0000 2015,1430377570.0,39.316685,-76.615174,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430359570885,True,548730357,
593597181187256320,38.989626,-78.36305,Point,Thu Apr 30 02:06:11 +0000 2015,1430377571.0,38.989626,-78.36305,Point,"[[[-78.376529, 38.97296], [-78.376529, 39.005127], [-78.336014, 39.005127], [-78.336014, 38.97296]]]",Polygon,38.97296,-78.376529,39.005127,-78.336014,"Strasburg, VA",Strasburg,VA,Strasburg,city,1430359571154,True,558024541,NoVa
593597182021885952,39.173932,-76.796067,Point,Thu Apr 30 02:06:11 +0000 2015,1430377571.0,39.173932,-76.796067,Point,"[[[-76.852175, 39.120076], [-76.852175, 39.179931], [-76.776884, 39.179931], [-76.776884, 39.120076]]]",Polygon,39.120076,-76.852175,39.179931,-76.776884,"Savage, MD",Savage,MD,Savage,city,1430359571353,True,553980289,Maryland 
593597183246630912,None,None,None,Thu Apr 30 02:06:11 +0000 2015,1430377571.0,None,None,Point,"[[[-75.0304937, 39.667021], [-75.0304937, 39.754966], [-74.939658, 39.754966], [-74.939658, 39.667021]]]",Polygon,39.667021,-75.0304937,39.754966,-74.939658,"Williamstown, NJ",Williamstown,NJ,Williamstown,city,1430359571645,True,290774408,rodworld❤️
593597183913504769,None,None,None,Thu Apr 30 02:06:11 +0000 2015,1430377571.0,None,None,Point,"[[[-82.644739, 37.201483], [-82.644739, 40.638802], [-77.718935, 40.638802], [-77.718935, 37.201483]]]",Polygon,37.201483,-82.644739,40.638802,-77.718935,"West Virginia, USA",None,West Virginia,West Virginia,admin,1430359571804,True,102483497,
593597183720468480,None,None,None,Thu Apr 30 02:06:11 +0000 2015,1430377571.0,None,None,Point,"[[[-76.434737, 39.515467], [-76.434737, 39.599101], [-76.289209, 39.599101], [-76.289209, 39.515467]]]",Polygon,39.515467,-76.434737,39.599101,-76.289209,"Bel Air North, MD",Bel Air North,MD,Bel Air North,city,1430359571758,True,409034858,Maryland
593597184395890688,38.897231,-77.035705,Point,Thu Apr 30 02:06:11 +0000 2015,1430377571.0,38.897231,-77.035705,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430359571919,True,631840094,"Washington, DC"
593597184647557120,None,None,None,Thu Apr 30 02:06:11 +0000 2015,1430377571.0,None,None,Point,"[[[-75.71412, 38.28923], [-75.71412, 38.431613], [-75.487032, 38.431613], [-75.487032, 38.28923]]]",Polygon,38.28923,-75.71412,38.431613,-75.487032,"Salisbury, MD",Salisbury,MD,Salisbury,city,1430359571979,True,262480084,Ferndale/Salisbury
593597185637294081,None,None,None,Thu Apr 30 02:06:12 +0000 2015,1430377572.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430359572215,True,446742787,7 5 7
