id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
594121280682598400,None,None,None,Fri May 01 12:48:46 +0000 2015,1430502526.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430484526211,True,139327063,
594121280464392192,-0.909837,119.860632,Point,Fri May 01 12:48:46 +0000 2015,1430502526.0,-0.909837,119.860632,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430484526159,True,2616161791,"Baltimore, MD"
594121280850415616,None,None,None,Fri May 01 12:48:46 +0000 2015,1430502526.0,None,None,Point,"[[[-75.563587, 38.788657], [-75.563587, 41.357424], [-73.88506, 41.357424], [-73.88506, 38.788657]]]",Polygon,38.788657,-75.563587,41.357424,-73.88506,"New Jersey, USA",None,New Jersey,New Jersey,admin,1430484526251,True,3131561025,"Rockaway, NJ"
594121281223667712,40.269673,-75.185773,Point,Fri May 01 12:48:46 +0000 2015,1430502526.0,40.269673,-75.185773,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430484526340,True,2532062315,
594121281773142016,None,None,None,Fri May 01 12:48:46 +0000 2015,1430502526.0,None,None,Point,"[[[-75.563587, 38.788657], [-75.563587, 41.357424], [-73.88506, 41.357424], [-73.88506, 38.788657]]]",Polygon,38.788657,-75.563587,41.357424,-73.88506,"New Jersey, USA",None,New Jersey,New Jersey,admin,1430484526471,True,2291256781,
594121283090194432,None,None,None,Fri May 01 12:48:46 +0000 2015,1430502526.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430484526785,True,69424319,Jersey|DC
594121283547340800,None,None,None,Fri May 01 12:48:46 +0000 2015,1430502526.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430484526894,True,2821994671,
594121284864335872,None,None,None,Fri May 01 12:48:47 +0000 2015,1430502527.0,None,None,Point,"[[[-76.862926, 38.866446], [-76.862926, 38.898322], [-76.802692, 38.898322], [-76.802692, 38.866446]]]",Polygon,38.866446,-76.862926,38.898322,-76.802692,"Largo, MD",Largo,MD,Largo,city,1430484527208,True,228032132,
594121286042984448,None,None,None,Fri May 01 12:48:47 +0000 2015,1430502527.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430484527489,True,383977237,"Shippensburg, Pa"
594121294771265536,39.781389,-75.12136,Point,Fri May 01 12:48:49 +0000 2015,1430502529.0,39.781389,-75.12136,Point,"[[[-75.1720789, 39.76854], [-75.1720789, 39.861738], [-75.075263, 39.861738], [-75.075263, 39.76854]]]",Polygon,39.76854,-75.1720789,39.861738,-75.075263,"Deptford, NJ",Deptford,NJ,Deptford,city,1430484529570,True,1035206262,
594121294947479552,None,None,None,Fri May 01 12:48:49 +0000 2015,1430502529.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430484529612,True,582140844,USA
594121298814599168,None,None,None,Fri May 01 12:48:50 +0000 2015,1430502530.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430484530534,True,2294608349,"Washington, DC"
594121298491629568,None,None,None,Fri May 01 12:48:50 +0000 2015,1430502530.0,None,None,Point,"[[[-77.00692892074585, 38.886757140695906], [-77.00692892074585, 38.886757140695906], [-77.00692892074585, 38.886757140695906], [-77.00692892074585, 38.886757140695906]]]",Polygon,38.886757140695906,-77.00692892074585,38.886757140695906,-77.00692892074585,Cannon House Office Building,None,None,Cannon House Office Building,poi,1430484530457,True,1075652827,Washington D.C. 
594121300538298369,None,None,None,Fri May 01 12:48:50 +0000 2015,1430502530.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430484530945,True,446742787,7 5 7
