id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
594291830382034945,None,None,None,Sat May 02 00:06:28 +0000 2015,1430543188.0,None,None,Point,"[[[-76.8519139, 38.8921404], [-76.8519139, 38.922619], [-76.801094, 38.922619], [-76.801094, 38.8921404]]]",Polygon,38.8921404,-76.8519139,38.922619,-76.801094,"Lake Arbor, MD",Lake Arbor,MD,Lake Arbor,city,1430525188428,True,27275057,In the shadows
594291832227500032,None,None,None,Sat May 02 00:06:28 +0000 2015,1430543188.0,None,None,Point,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]",Polygon,37.886607,-79.487651,39.723622,-74.986286,"Maryland, USA",None,Maryland,Maryland,admin,1430525188868,True,273626631,301
594291832999247872,None,None,None,Sat May 02 00:06:29 +0000 2015,1430543189.0,None,None,Point,"[[[-77.022864, 38.96569], [-77.022864, 38.998208], [-76.983781, 38.998208], [-76.983781, 38.96569]]]",Polygon,38.96569,-77.022864,38.998208,-76.983781,"Takoma Park, MD",Takoma Park,MD,Takoma Park,city,1430525189052,True,681473,"Takoma Park, MD"
594291832391012353,None,None,None,Sat May 02 00:06:28 +0000 2015,1430543188.0,None,None,Point,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]",Polygon,37.886607,-79.487651,39.723622,-74.986286,"Maryland, USA",None,Maryland,Maryland,admin,1430525188907,True,2432517787,
594291839240396801,38.845295,-76.97857,Point,Sat May 02 00:06:30 +0000 2015,1430543190.0,38.845295,-76.97857,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430525190540,True,174377381,Empire State Of Mind
594291841639448576,34.910878,-77.527709,Point,Sat May 02 00:06:31 +0000 2015,1430543191.0,34.910878,-77.527709,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430525191112,True,238757222,"Jacksonville,North Carolina "
594291842914488320,37.549482,-77.434203,Point,Sat May 02 00:06:31 +0000 2015,1430543191.0,37.549482,-77.434203,Point,"[[[-77.601044, 37.447046], [-77.601044, 37.61272], [-77.385297, 37.61272], [-77.385297, 37.447046]]]",Polygon,37.447046,-77.601044,37.61272,-77.385297,"Richmond, VA",Richmond,VA,Richmond,city,1430525191416,True,278052314,Hammond Louisiana
594291844269350912,38.960941,-77.084467,Point,Sat May 02 00:06:31 +0000 2015,1430543191.0,38.960941,-77.084467,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430525191739,True,954308328,
594291843669565440,None,None,None,Sat May 02 00:06:31 +0000 2015,1430543191.0,None,None,Point,"[[[-76.434737, 39.515467], [-76.434737, 39.599101], [-76.289209, 39.599101], [-76.289209, 39.515467]]]",Polygon,39.515467,-76.434737,39.599101,-76.289209,"Bel Air North, MD",Bel Air North,MD,Bel Air North,city,1430525191596,True,341188918,
594291850003030017,None,None,None,Sat May 02 00:06:33 +0000 2015,1430543193.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430525193106,True,295601582,pittsburgh
594291850116255744,39.724955,-75.051521,Point,Sat May 02 00:06:33 +0000 2015,1430543193.0,39.724955,-75.051521,Point,"[[[-75.130194, 39.6986416], [-75.130194, 39.804669], [-75.015244, 39.804669], [-75.015244, 39.6986416]]]",Polygon,39.6986416,-75.130194,39.804669,-75.015244,"Turnersville, NJ",Turnersville,NJ,Turnersville,city,1430525193133,True,30996976,"Turnersville, NJ"
594291850997030912,None,None,None,Sat May 02 00:06:33 +0000 2015,1430543193.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430525193343,True,65488015,Hampstead | Baltimore
594291851408052226,None,None,None,Sat May 02 00:06:33 +0000 2015,1430543193.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430525193441,True,2445149777,
594291852280352768,None,None,None,Sat May 02 00:06:33 +0000 2015,1430543193.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430525193649,True,219315620,252.
594291853844992000,None,None,None,Sat May 02 00:06:34 +0000 2015,1430543194.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430525194022,True,2525901737,"6/12+dillon,bryant, justin 1/6"
594291859578564608,None,None,None,Sat May 02 00:06:35 +0000 2015,1430543195.0,None,None,Point,"[[[-77.413471, 38.953006], [-77.413471, 38.988444], [-77.364481, 38.988444], [-77.364481, 38.953006]]]",Polygon,38.953006,-77.413471,38.988444,-77.364481,"Herndon, VA",Herndon,VA,Herndon,city,1430525195389,True,2435694092,"Herndon, VA"
594291861109497856,None,None,None,Sat May 02 00:06:35 +0000 2015,1430543195.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430525195754,True,23332846,"Washington, DC"
594291868084662272,None,None,None,Sat May 02 00:06:37 +0000 2015,1430543197.0,None,None,Point,"[[[-77.231293, 39.152407], [-77.231293, 39.235691], [-77.112229, 39.235691], [-77.112229, 39.152407]]]",Polygon,39.152407,-77.231293,39.235691,-77.112229,"Montgomery Village, MD",Montgomery Village,MD,Montgomery Village,city,1430525197417,True,597139935,
594291868621533184,None,None,None,Sat May 02 00:06:37 +0000 2015,1430543197.0,None,None,Point,"[[[-76.420402, 36.786146], [-76.420402, 36.897382], [-76.291434, 36.897382], [-76.291434, 36.786146]]]",Polygon,36.786146,-76.420402,36.897382,-76.291434,"Portsmouth, VA",Portsmouth,VA,Portsmouth,city,1430525197545,True,446738186,
594291870345338880,None,None,None,Sat May 02 00:06:37 +0000 2015,1430543197.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430525197956,True,115992534,Places. 
594291871414902784,None,None,None,Sat May 02 00:06:38 +0000 2015,1430543198.0,None,None,Point,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]",Polygon,37.886607,-79.487651,39.723622,-74.986286,"Maryland, USA",None,Maryland,Maryland,admin,1430525198211,True,1167551532,.©⭕️〽️
594291872069263361,None,None,None,Sat May 02 00:06:38 +0000 2015,1430543198.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430525198367,True,111981108,
594291873361039360,None,None,None,Sat May 02 00:06:38 +0000 2015,1430543198.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430525198675,True,2322699637,
594291873914724353,38.800712,-77.270081,Point,Sat May 02 00:06:38 +0000 2015,1430543198.0,38.800712,-77.270081,Point,"[[[-77.327307, 38.745249], [-77.327307, 38.841994], [-77.227003, 38.841994], [-77.227003, 38.745249]]]",Polygon,38.745249,-77.327307,38.841994,-77.227003,"Burke, VA",Burke,VA,Burke,city,1430525198807,True,2964089231,
594291874300583936,None,None,None,Sat May 02 00:06:38 +0000 2015,1430543198.0,None,None,Point,"[[[-76.22808, 36.672684], [-76.22808, 36.932399], [-75.9118121, 36.932399], [-75.9118121, 36.672684]]]",Polygon,36.672684,-76.22808,36.932399,-75.9118121,"Virginia Beach, VA",Virginia Beach,VA,Virginia Beach,city,1430525198899,True,378935861,
594291875412062209,37.521428,-77.501251,Point,Sat May 02 00:06:39 +0000 2015,1430543199.0,37.521428,-77.501251,Point,"[[[-77.601044, 37.447046], [-77.601044, 37.61272], [-77.385297, 37.61272], [-77.385297, 37.447046]]]",Polygon,37.447046,-77.601044,37.61272,-77.385297,"Richmond, VA",Richmond,VA,Richmond,city,1430525199164,True,2870900734,
594291876632600577,None,None,None,Sat May 02 00:06:39 +0000 2015,1430543199.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430525199455,True,17487771,"New Hope, Bucks County, PA"
594291876653604864,None,None,None,Sat May 02 00:06:39 +0000 2015,1430543199.0,None,None,Point,"[[[-76.420402, 36.786146], [-76.420402, 36.897382], [-76.291434, 36.897382], [-76.291434, 36.786146]]]",Polygon,36.786146,-76.420402,36.897382,-76.291434,"Portsmouth, VA",Portsmouth,VA,Portsmouth,city,1430525199460,True,214456692,Norfolk/Rockville
594291877102268416,None,None,None,Sat May 02 00:06:39 +0000 2015,1430543199.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430525199567,True,2149991039,shy glizzy✨
594291878553587712,None,None,None,Sat May 02 00:06:39 +0000 2015,1430543199.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430525199913,True,124985854,
594291879845441536,None,None,None,Sat May 02 00:06:40 +0000 2015,1430543200.0,None,None,Point,"[[[-75.788758, 38.451038], [-75.788758, 39.839007], [-74.984165, 39.839007], [-74.984165, 38.451038]]]",Polygon,38.451038,-75.788758,39.839007,-74.984165,"Delaware, USA",None,Delaware,Delaware,admin,1430525200221,True,2662580801,
594291880881446913,None,None,None,Sat May 02 00:06:40 +0000 2015,1430543200.0,None,None,Point,"[[[-75.563587, 38.788657], [-75.563587, 41.357424], [-73.88506, 41.357424], [-73.88506, 38.788657]]]",Polygon,38.788657,-75.563587,41.357424,-73.88506,"New Jersey, USA",None,New Jersey,New Jersey,admin,1430525200468,True,475271249, South Jersey
594291881590284289,38.934431,-76.998679,Point,Sat May 02 00:06:40 +0000 2015,1430543200.0,38.934431,-76.998679,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430525200637,True,388096190,
594291881632235520,None,None,None,Sat May 02 00:06:40 +0000 2015,1430543200.0,None,None,Point,"[[[-77.064086, 38.979735], [-77.064086, 39.036964], [-76.97162, 39.036964], [-76.97162, 38.979735]]]",Polygon,38.979735,-77.064086,39.036964,-76.97162,"Silver Spring, MD",Silver Spring,MD,Silver Spring,city,1430525200647,True,33617969,"Silver Spring, MD"
594291882823446531,39.4659,-75.0553,Point,Sat May 02 00:06:40 +0000 2015,1430543200.0,39.4659,-75.0553,Point,"[[[-75.076284, 39.401507], [-75.076284, 39.568715], [-74.945245, 39.568715], [-74.945245, 39.401507]]]",Polygon,39.401507,-75.076284,39.568715,-74.945245,"Vineland, NJ",Vineland,NJ,Vineland,city,1430525200931,True,14436415,"Vineland, NJ"
594291885201432577,39.337938,-84.558637,Point,Sat May 02 00:06:41 +0000 2015,1430543201.0,39.337938,-84.558637,Point,"[[[-84.6308679, 39.301567], [-84.6308679, 40.8978533], [-74.25475, 40.8978533], [-74.25475, 39.301567]]]",Polygon,39.301567,-84.6308679,40.8978533,-74.25475,"Fairfield, OH",Fairfield,OH,Fairfield,city,1430525201498,True,1550090000,sophomore @ fairfield
594291887420350464,None,None,None,Sat May 02 00:06:42 +0000 2015,1430543202.0,None,None,Point,"[[[-77.0411685382367, 38.893950072037875], [-77.0411685382367, 38.893950072037875], [-77.0411685382367, 38.893950072037875], [-77.0411685382367, 38.893950072037875]]]",Polygon,38.893950072037875,-77.0411685382367,38.893950072037875,-77.0411685382367,DAR Constitution Hall,None,None,DAR Constitution Hall,poi,1430525202027,True,1228460642,
594291889244889088,None,None,None,Sat May 02 00:06:42 +0000 2015,1430543202.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430525202462,True,711297828,
594291889672708096,40.123906,-77.761715,Point,Sat May 02 00:06:42 +0000 2015,1430543202.0,40.123906,-77.761715,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430525202564,True,81913302,university of dayton ⚾️ '18
594291890717069312,None,None,None,Sat May 02 00:06:42 +0000 2015,1430543202.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430525202813,True,2525901737,"6/12+dillon,bryant, justin 1/6"
594291891212001281,None,None,None,Sat May 02 00:06:42 +0000 2015,1430543202.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430525202931,True,333880777,Va
594291892600307713,None,None,None,Sat May 02 00:06:43 +0000 2015,1430543203.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430525203262,True,961300621,
594291892600340480,41.256064,-79.840972,Point,Sat May 02 00:06:43 +0000 2015,1430543203.0,41.256064,-79.840972,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430525203262,True,2289046430,
594291896937250816,None,None,None,Sat May 02 00:06:44 +0000 2015,1430543204.0,None,None,Point,"[[[-77.297737, 39.025618], [-77.297737, 39.086459], [-77.184679, 39.086459], [-77.184679, 39.025618]]]",Polygon,39.025618,-77.297737,39.086459,-77.184679,"Travilah, MD",Travilah,MD,Travilah,city,1430525204296,True,287976218,
594291899579662337,None,None,None,Sat May 02 00:06:44 +0000 2015,1430543204.0,None,None,Point,"[[[-77.252801, 39.102707], [-77.252801, 39.169487], [-77.1630643, 39.169487], [-77.1630643, 39.102707]]]",Polygon,39.102707,-77.252801,39.169487,-77.1630643,"Gaithersburg, MD",Gaithersburg,MD,Gaithersburg,city,1430525204926,True,1461277716,
594291904877096961,None,None,None,Sat May 02 00:06:46 +0000 2015,1430543206.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430525206189,True,35818959,The Keystone State
594291904805806080,38.906054,-77.064127,Point,Sat May 02 00:06:46 +0000 2015,1430543206.0,38.906054,-77.064127,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430525206172,True,85095538,Washington DC
594291905850118144,None,None,None,Sat May 02 00:06:46 +0000 2015,1430543206.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430525206421,True,637282654,
594291906043092992,None,None,None,Sat May 02 00:06:46 +0000 2015,1430543206.0,None,None,Point,"[[[-76.484284, 38.316434], [-76.484284, 38.354052], [-76.44772, 38.354052], [-76.44772, 38.316434]]]",Polygon,38.316434,-76.484284,38.354052,-76.44772,"Solomons, MD",Solomons,MD,Solomons,city,1430525206467,True,1049919830,"MD,   D〽️✔️"
594291907070533632,None,None,None,Sat May 02 00:06:46 +0000 2015,1430543206.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430525206712,True,348544871,"Harrisonburg, VA"
594291911315296256,None,None,None,Sat May 02 00:06:47 +0000 2015,1430543207.0,None,None,Point,"[[[-76.983699, 38.975969], [-76.983699, 39.0221117], [-76.937897, 39.0221117], [-76.937897, 38.975969]]]",Polygon,38.975969,-76.983699,39.0221117,-76.937897,"Adelphi, MD",Adelphi,MD,Adelphi,city,1430525207724,True,2522131803,Silver Spring
594291914813345793,None,None,None,Sat May 02 00:06:48 +0000 2015,1430543208.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430525208558,True,23795752,"China Grove, NC"
594291916151332864,None,None,None,Sat May 02 00:06:48 +0000 2015,1430543208.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430525208877,True,48119273,"Washington, D.C."
594291916952461312,39.345725,-76.772062,Point,Sat May 02 00:06:49 +0000 2015,1430543209.0,39.345725,-76.772062,Point,"[[[-76.795559, 39.320502], [-76.795559, 39.369482], [-76.744784, 39.369482], [-76.744784, 39.320502]]]",Polygon,39.320502,-76.795559,39.369482,-76.744784,"Milford Mill, MD",Milford Mill,MD,Milford Mill,city,1430525209068,True,226191418,"Baltimore, Maryland, USA"
594291917040521216,None,None,None,Sat May 02 00:06:49 +0000 2015,1430543209.0,None,None,Point,"[[[-77.231293, 39.152407], [-77.231293, 39.235691], [-77.112229, 39.235691], [-77.112229, 39.152407]]]",Polygon,39.152407,-77.231293,39.235691,-77.112229,"Montgomery Village, MD",Montgomery Village,MD,Montgomery Village,city,1430525209089,True,597139935,
594291917279633408,39.840174,-75.151983,Point,Sat May 02 00:06:49 +0000 2015,1430543209.0,39.840174,-75.151983,Point,"[[[-75.171276, 39.82399], [-75.171276, 39.8550226], [-75.135111, 39.8550226], [-75.135111, 39.82399]]]",Polygon,39.82399,-75.171276,39.8550226,-75.135111,"Woodbury, NJ",Woodbury,NJ,Woodbury,city,1430525209146,True,54045761,"ÜT: 39.604368,-74.80131"
594291918256906241,None,None,None,Sat May 02 00:06:49 +0000 2015,1430543209.0,None,None,Point,"[[[-75.71412, 38.28923], [-75.71412, 38.431613], [-75.487032, 38.431613], [-75.487032, 38.28923]]]",Polygon,38.28923,-75.71412,38.431613,-75.487032,"Salisbury, MD",Salisbury,MD,Salisbury,city,1430525209379,True,734683140, CT but live in Maryland now
594291922262478848,38.888135,-76.950279,Point,Sat May 02 00:06:50 +0000 2015,1430543210.0,38.888135,-76.950279,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430525210334,True,2259518907,ωιтн уσυя вιт¢н !
