id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
594006836539301888,39.302873,-76.581476,Point,Fri May 01 05:14:00 +0000 2015,1430475240.0,39.302873,-76.581476,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430457240601,True,1733657606,
594006841551618048,None,None,None,Fri May 01 05:14:01 +0000 2015,1430475241.0,None,None,Point,"[[[-75.7886691, 39.6431], [-75.7886691, 39.715087], [-75.7235281, 39.715087], [-75.7235281, 39.6431]]]",Polygon,39.6431,-75.7886691,39.715087,-75.7235281,"Newark, DE",Newark,DE,Newark,city,1430457241796,True,185796887,"Newark, Delaware"
594006843581673472,None,None,None,Fri May 01 05:14:02 +0000 2015,1430475242.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430457242280,True,357287681,"East Baltimore, MD "
594006844609269760,None,None,None,Fri May 01 05:14:02 +0000 2015,1430475242.0,None,None,Point,"[[[-78.425486, 37.280411], [-78.425486, 37.3151685], [-78.364953, 37.3151685], [-78.364953, 37.280411]]]",Polygon,37.280411,-78.425486,37.3151685,-78.364953,"Farmville, VA",Farmville,VA,Farmville,city,1430457242525,True,535699565,
594006845951504384,None,None,None,Fri May 01 05:14:02 +0000 2015,1430475242.0,None,None,Point,"[[[-77.31732, 39.12466], [-77.31732, 39.215563], [-77.21136, 39.215563], [-77.21136, 39.12466]]]",Polygon,39.12466,-77.31732,39.215563,-77.21136,"Germantown, MD",Germantown,MD,Germantown,city,1430457242845,True,1723987501,md 
594006850321932289,None,None,None,Fri May 01 05:14:03 +0000 2015,1430475243.0,None,None,Point,"[[[-76.866905, 38.9777739], [-76.866905, 39.019795], [-76.833858, 39.019795], [-76.833858, 38.9777739]]]",Polygon,38.9777739,-76.866905,39.019795,-76.833858,"Goddard, MD",Goddard,MD,Goddard,city,1430457243887,True,30668975,D(M)V
594006854658826240,36.814681,-76.273177,Point,Fri May 01 05:14:04 +0000 2015,1430475244.0,36.814681,-76.273177,Point,"[[[-76.448383, 36.66], [-76.448383, 36.866431], [-76.143408, 36.866431], [-76.143408, 36.66]]]",Polygon,36.66,-76.448383,36.866431,-76.143408,"Chesapeake, VA",Chesapeake,VA,Chesapeake,city,1430457244921,True,75434226,virginia
594006855665504257,None,None,None,Fri May 01 05:14:05 +0000 2015,1430475245.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430457245161,True,77362723,
594006855959052288,39.566665,-75.66794,Point,Fri May 01 05:14:05 +0000 2015,1430475245.0,39.566665,-75.66794,Point,"[[[-75.788758, 38.451038], [-75.788758, 39.839007], [-74.984165, 39.839007], [-74.984165, 38.451038]]]",Polygon,38.451038,-75.788758,39.839007,-74.984165,"Delaware, USA",None,Delaware,Delaware,admin,1430457245231,True,38844197,ATL Boston LA & International!
594006861495607296,37.513435,-77.647998,Point,Fri May 01 05:14:06 +0000 2015,1430475246.0,37.513435,-77.647998,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430457246551,True,1466219694,teambabe
