id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
593971340048228355,None,None,None,Fri May 01 02:52:57 +0000 2015,1430466777.0,None,None,Point,"[[[-77.5193868, 38.270129], [-77.5193868, 38.3260007], [-77.447189, 38.3260007], [-77.447189, 38.270129]]]",Polygon,38.270129,-77.5193868,38.3260007,-77.447189,"Fredericksburg, VA",Fredericksburg,VA,Fredericksburg,city,1430448777578,True,591371321,@germannacc 2016
593971341709156352,None,None,None,Fri May 01 02:52:57 +0000 2015,1430466777.0,None,None,Point,"[[[-75.788758, 38.451038], [-75.788758, 39.839007], [-74.984165, 39.839007], [-74.984165, 38.451038]]]",Polygon,38.451038,-75.788758,39.839007,-74.984165,"Delaware, USA",None,Delaware,Delaware,admin,1430448777974,True,34025395,UMD '19
593971342258610178,38.856568,-77.289948,Point,Fri May 01 02:52:58 +0000 2015,1430466778.0,38.856568,-77.289948,Point,"[[[-77.335163, 38.83278], [-77.335163, 38.872421], [-77.268663, 38.872421], [-77.268663, 38.83278]]]",Polygon,38.83278,-77.335163,38.872421,-77.268663,"Fairfax, VA",Fairfax,VA,Fairfax,city,1430448778105,True,359781986,
593971342531264512,None,None,None,Fri May 01 02:52:58 +0000 2015,1430466778.0,None,None,Point,"[[[-76.22808, 36.672684], [-76.22808, 36.932399], [-75.9118121, 36.932399], [-75.9118121, 36.672684]]]",Polygon,36.672684,-76.22808,36.932399,-75.9118121,"Virginia Beach, VA",Virginia Beach,VA,Virginia Beach,city,1430448778170,True,497205068,
593971343328202752,None,None,None,Fri May 01 02:52:58 +0000 2015,1430466778.0,None,None,Point,"[[[-77.367049, 39.358915], [-77.367049, 39.431946], [-77.261256, 39.431946], [-77.261256, 39.358915]]]",Polygon,39.358915,-77.367049,39.431946,-77.261256,"Linganore, MD",Linganore,MD,Linganore,city,1430448778360,True,2403085241,
593971343978278912,38.871837,-77.20033,Point,Fri May 01 02:52:58 +0000 2015,1430466778.0,38.871837,-77.20033,Point,"[[[-77.220862, 38.846423], [-77.220862, 38.879667], [-77.1548838, 38.879667], [-77.1548838, 38.846423]]]",Polygon,38.846423,-77.220862,38.879667,-77.1548838,"Jefferson, VA",Jefferson,VA,Jefferson,city,1430448778515,True,587543431,"Falls Chuch, VA"
593971347501371392,None,None,None,Fri May 01 02:52:59 +0000 2015,1430466779.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430448779355,True,97000212,"Baltimore, MD"
593971348436819969,None,None,None,Fri May 01 02:52:59 +0000 2015,1430466779.0,None,None,Point,"[[[-76.487921, 39.308163], [-76.487921, 39.384988], [-76.338006, 39.384988], [-76.338006, 39.308163]]]",Polygon,39.308163,-76.487921,39.384988,-76.338006,"Middle River, MD",Middle River,MD,Middle River,city,1430448779578,True,2754639201,
593971349405696000,None,None,None,Fri May 01 02:52:59 +0000 2015,1430466779.0,None,None,Point,"[[[-76.655522, 39.165018], [-76.655522, 39.2062601], [-76.612728, 39.2062601], [-76.612728, 39.165018]]]",Polygon,39.165018,-76.655522,39.2062601,-76.612728,"Ferndale, MD",Ferndale,MD,Ferndale,city,1430448779809,True,3080405452,
593971350261374977,None,None,None,Fri May 01 02:53:00 +0000 2015,1430466780.0,None,None,Point,"[[[-76.668194, 36.698303], [-76.668194, 36.92173], [-76.402862, 36.92173], [-76.402862, 36.698303]]]",Polygon,36.698303,-76.668194,36.92173,-76.402862,"Suffolk, VA",Suffolk,VA,Suffolk,city,1430448780013,True,2571887007,Los Angeles
