id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
594546568713338881,None,None,None,Sat May 02 16:58:42 +0000 2015,1430603922.0,None,None,Point,"[[[-76.451006, 36.989568], [-76.451006, 37.112225], [-76.273546, 37.112225], [-76.273546, 36.989568]]]",Polygon,36.989568,-76.451006,37.112225,-76.273546,"Hampton, VA",Hampton,VA,Hampton,city,1430585922779,True,467082532,
594546569384501249,None,None,None,Sat May 02 16:58:42 +0000 2015,1430603922.0,None,None,Point,"[[[-75.563587, 38.788657], [-75.563587, 41.357424], [-73.88506, 41.357424], [-73.88506, 38.788657]]]",Polygon,38.788657,-75.563587,41.357424,-73.88506,"New Jersey, USA",None,New Jersey,New Jersey,admin,1430585922939,True,271638006,"Tinton Falls, NJ"
594546569392857088,None,None,None,Sat May 02 16:58:42 +0000 2015,1430603922.0,None,None,Point,"[[[-77.231293, 39.152407], [-77.231293, 39.235691], [-77.112229, 39.235691], [-77.112229, 39.152407]]]",Polygon,39.152407,-77.231293,39.235691,-77.112229,"Montgomery Village, MD",Montgomery Village,MD,Montgomery Village,city,1430585922941,True,2509229585,
594546570953105408,None,None,None,Sat May 02 16:58:43 +0000 2015,1430603923.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430585923313,True,21917598,"ÜT: 35.170661,-80.743101"
594546571708112896,None,None,None,Sat May 02 16:58:43 +0000 2015,1430603923.0,None,None,Point,"[[[-76.810544, 38.743365], [-76.810544, 38.785764], [-76.757251, 38.785764], [-76.757251, 38.743365]]]",Polygon,38.743365,-76.810544,38.785764,-76.757251,"Marlton, MD",Marlton,MD,Marlton,city,1430585923493,True,2800509490,
594546572110729216,38.829701,-77.089976,Point,Sat May 02 16:58:43 +0000 2015,1430603923.0,38.829701,-77.089976,Point,"[[[-77.172219, 38.827378], [-77.172219, 38.934311], [-77.031779, 38.934311], [-77.031779, 38.827378]]]",Polygon,38.827378,-77.172219,38.934311,-77.031779,"Arlington, VA",Arlington,VA,Arlington,city,1430585923589,True,2422682682,"Arlington, VA"
594546572731535362,39.356915,-76.478026,Point,Sat May 02 16:58:43 +0000 2015,1430603923.0,39.356915,-76.478026,Point,"[[[-76.5060156, 39.3322836], [-76.5060156, 39.3770932], [-76.439547, 39.3770932], [-76.439547, 39.3322836]]]",Polygon,39.3322836,-76.5060156,39.3770932,-76.439547,"Rossville, MD",Rossville,MD,Rossville,city,1430585923737,True,400116929,"Maryland, USA"
594546574736367616,36.42802,-75.841522,Point,Sat May 02 16:58:44 +0000 2015,1430603924.0,36.42802,-75.841522,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430585924215,True,308780538,
594546577189908480,None,None,None,Sat May 02 16:58:44 +0000 2015,1430603924.0,None,None,Point,"[[[-79.257789, 37.332496], [-79.257789, 37.469415], [-79.100237, 37.469415], [-79.100237, 37.332496]]]",Polygon,37.332496,-79.257789,37.469415,-79.100237,"Lynchburg, VA",Lynchburg,VA,Lynchburg,city,1430585924800,True,3010630902,
594546577953390593,None,None,None,Sat May 02 16:58:44 +0000 2015,1430603924.0,None,None,Point,"[[[-77.184452, 38.739182], [-77.184452, 38.798553], [-77.119991, 38.798553], [-77.119991, 38.739182]]]",Polygon,38.739182,-77.184452,38.798553,-77.119991,"Franconia, VA",Franconia,VA,Franconia,city,1430585924982,True,721182445,
594546579127738368,None,None,None,Sat May 02 16:58:45 +0000 2015,1430603925.0,None,None,Point,"[[[-76.273881, 39.446997], [-76.273881, 39.5079086], [-76.211534, 39.5079086], [-76.211534, 39.446997]]]",Polygon,39.446997,-76.273881,39.5079086,-76.211534,"Riverside, MD",Riverside,MD,Riverside,city,1430585925262,True,634099756,
594546581342388224,None,None,None,Sat May 02 16:58:45 +0000 2015,1430603925.0,None,None,Point,"[[[-76.529818, 39.2227017], [-76.529818, 39.306282], [-76.447351, 39.306282], [-76.447351, 39.2227017]]]",Polygon,39.2227017,-76.529818,39.306282,-76.447351,"Dundalk, MD",Dundalk,MD,Dundalk,city,1430585925790,True,1463216737,
594546582848147456,None,None,None,Sat May 02 16:58:46 +0000 2015,1430603926.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430585926149,True,2184584889,delco
594546583305322496,39.161643,-78.176973,Point,Sat May 02 16:58:46 +0000 2015,1430603926.0,39.161643,-78.176973,Point,"[[[-78.201069, 39.13086], [-78.201069, 39.204922], [-78.1376541, 39.204922], [-78.1376541, 39.13086]]]",Polygon,39.13086,-78.201069,39.204922,-78.1376541,"Winchester, VA",Winchester,VA,Winchester,city,1430585926258,True,20397541,Northern Virginia
594546584332931072,None,None,None,Sat May 02 16:58:46 +0000 2015,1430603926.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430585926503,True,295450358,"winterville, NC"
594546584920137729,None,None,None,Sat May 02 16:58:46 +0000 2015,1430603926.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430585926643,True,330658643,with nae❤️
594546589320015872,None,None,None,Sat May 02 16:58:47 +0000 2015,1430603927.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430585927692,True,3100391195,
594546591727538176,None,None,None,Sat May 02 16:58:48 +0000 2015,1430603928.0,None,None,Point,"[[[-76.915396, 38.938828], [-76.915396, 39.327477], [-76.711092, 39.327477], [-76.711092, 38.938828]]]",Polygon,38.938828,-76.915396,39.327477,-76.711092,"Woodlawn, MD",Woodlawn,MD,Woodlawn,city,1430585928266,True,2704898564,
594546591882715137,None,None,None,Sat May 02 16:58:48 +0000 2015,1430603928.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430585928303,True,2296741084,
594546592855814144,39.525552,-76.357715,Point,Sat May 02 16:58:48 +0000 2015,1430603928.0,39.525552,-76.357715,Point,"[[[-76.3680665, 39.512811], [-76.3680665, 39.551826], [-76.322779, 39.551826], [-76.322779, 39.512811]]]",Polygon,39.512811,-76.3680665,39.551826,-76.322779,"Bel Air, MD",Bel Air,MD,Bel Air,city,1430585928535,True,2355647483,
594546592595759104,None,None,None,Sat May 02 16:58:48 +0000 2015,1430603928.0,None,None,Point,"[[[-75.130629, 38.308948], [-75.130629, 38.368193], [-75.093911, 38.368193], [-75.093911, 38.308948]]]",Polygon,38.308948,-75.130629,38.368193,-75.093911,"West Ocean City, MD",West Ocean City,MD,West Ocean City,city,1430585928473,True,205458900,
594546594273439744,39.291,-76.61073,Point,Sat May 02 16:58:48 +0000 2015,1430603928.0,39.291,-76.61073,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430585928873,True,31405547,Where The Musik Lives!!!!
594546594428628992,None,None,None,Sat May 02 16:58:48 +0000 2015,1430603928.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430585928910,True,370973593,P H I L L Y
