id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
594291806633877506,35.455722,-77.534335,Point,Sat May 02 00:06:22 +0000 2015,1430543182.0,35.455722,-77.534335,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430525182766,True,29230232,"Greenville, North Carolina"
594291808357752832,None,None,None,Sat May 02 00:06:23 +0000 2015,1430543183.0,None,None,Point,"[[[-76.22808, 36.672684], [-76.22808, 36.932399], [-75.9118121, 36.932399], [-75.9118121, 36.672684]]]",Polygon,36.672684,-76.22808,36.932399,-75.9118121,"Virginia Beach, VA",Virginia Beach,VA,Virginia Beach,city,1430525183177,True,1590125065,
594291808630403072,None,None,None,Sat May 02 00:06:23 +0000 2015,1430543183.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430525183242,True,348828180,"annapolis, maryland •410"
594291809217556480,None,None,None,Sat May 02 00:06:23 +0000 2015,1430543183.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430525183382,True,2525901737,"6/12+dillon,bryant, justin 1/6"
594291809628639232,38.888135,-76.950279,Point,Sat May 02 00:06:23 +0000 2015,1430543183.0,38.888135,-76.950279,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430525183480,True,2259518907,ωιтн уσυя вιт¢н !
